game_id,season_type,week,posteam,field_goal_result,kick_distance,extra_point_result,extra_point_attempt,field_goal_attempt,kicker_player_name,kicker_player_id
2024_11_WAS_PHI,REG,11,PHI,missed,51.0,,0.0,1.0,J.Elliott,00-0033787
2024_11_WAS_PHI,REG,11,PHI,made,21.0,,0.0,1.0,J.Elliott,00-0033787
2024_11_WAS_PHI,REG,11,WAS,made,45.0,,0.0,1.0,Z.Gonzalez,00-0033862
2024_11_WAS_PHI,REG,11,PHI,made,31.0,,0.0,1.0,J.Elliott,00-0033787
2024_11_WAS_PHI,REG,11,PHI,,33.0,failed,1.0,0.0,J.Elliott,00-0033787
2024_11_WAS_PHI,REG,11,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_11_WAS_PHI,REG,11,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_12_ARI_SEA,REG,12,ARI,made,35.0,,0.0,1.0,C.Ryland,00-0038567
2024_12_ARI_SEA,REG,12,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2024_12_ARI_SEA,REG,12,SEA,,48.0,failed,1.0,0.0,J.Myers,00-0031492
2024_12_ARI_SEA,REG,12,ARI,made,22.0,,0.0,1.0,C.Ryland,00-0038567
2024_12_ARI_SEA,REG,12,SEA,made,50.0,,0.0,1.0,J.Myers,00-0031492
2024_12_ARI_SEA,REG,12,ARI,missed,47.0,,0.0,1.0,C.Ryland,00-0038567
2024_12_BAL_LAC,REG,12,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2024_12_BAL_LAC,REG,12,LAC,made,42.0,,0.0,1.0,C.Dicker,00-0037224
2024_12_BAL_LAC,REG,12,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_12_BAL_LAC,REG,12,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_12_BAL_LAC,REG,12,LAC,made,52.0,,0.0,1.0,C.Dicker,00-0037224
2024_12_BAL_LAC,REG,12,BAL,made,45.0,,0.0,1.0,J.Tucker,00-0029597
2024_12_BAL_LAC,REG,12,LAC,made,52.0,,0.0,1.0,C.Dicker,00-0037224
2024_12_BAL_LAC,REG,12,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_12_BAL_LAC,REG,12,LAC,,38.0,good,1.0,0.0,C.Dicker,00-0037224
2024_12_DAL_WAS,REG,12,DAL,blocked,35.0,,0.0,1.0,B.Aubrey,00-0037692
2024_12_DAL_WAS,REG,12,WAS,made,41.0,,0.0,1.0,A.Seibert,00-0035145
2024_12_DAL_WAS,REG,12,DAL,missed,42.0,,0.0,1.0,B.Aubrey,00-0037692
2024_12_DAL_WAS,REG,12,WAS,missed,51.0,,0.0,1.0,A.Seibert,00-0035145
2024_12_DAL_WAS,REG,12,DAL,made,46.0,,0.0,1.0,B.Aubrey,00-0037692
2024_12_DAL_WAS,REG,12,WAS,,33.0,failed,1.0,0.0,A.Seibert,00-0035145
2024_12_DAL_WAS,REG,12,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2024_12_DAL_WAS,REG,12,DAL,made,48.0,,0.0,1.0,B.Aubrey,00-0037692
2024_12_DAL_WAS,REG,12,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2024_12_DAL_WAS,REG,12,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2024_12_DAL_WAS,REG,12,WAS,made,51.0,,0.0,1.0,A.Seibert,00-0035145
2024_12_DAL_WAS,REG,12,WAS,,33.0,failed,1.0,0.0,A.Seibert,00-0035145
2024_12_DAL_WAS,REG,12,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2024_12_DEN_LV,REG,12,DEN,made,38.0,,0.0,1.0,W.Lutz,00-0032569
2024_12_DEN_LV,REG,12,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2024_12_DEN_LV,REG,12,DEN,made,53.0,,0.0,1.0,W.Lutz,00-0032569
2024_12_DEN_LV,REG,12,LV,made,34.0,,0.0,1.0,D.Carlson,00-0034161
2024_12_DEN_LV,REG,12,DEN,made,54.0,,0.0,1.0,W.Lutz,00-0032569
2024_12_DEN_LV,REG,12,LV,made,34.0,,0.0,1.0,D.Carlson,00-0034161
2024_12_DEN_LV,REG,12,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_12_DEN_LV,REG,12,DEN,made,45.0,,0.0,1.0,W.Lutz,00-0032569
2024_12_DEN_LV,REG,12,LV,made,53.0,,0.0,1.0,D.Carlson,00-0034161
2024_12_DEN_LV,REG,12,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_12_DEN_LV,REG,12,LV,made,22.0,,0.0,1.0,D.Carlson,00-0034161
2024_12_DEN_LV,REG,12,DEN,made,33.0,,0.0,1.0,W.Lutz,00-0032569
2024_12_DET_IND,REG,12,IND,made,27.0,,0.0,1.0,M.Gay,00-0035269
2024_12_DET_IND,REG,12,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_12_DET_IND,REG,12,IND,made,29.0,,0.0,1.0,M.Gay,00-0035269
2024_12_DET_IND,REG,12,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_12_DET_IND,REG,12,DET,,48.0,good,1.0,0.0,J.Bates,00-0039172
2024_12_DET_IND,REG,12,DET,made,56.0,,0.0,1.0,J.Bates,00-0039172
2024_12_KC_CAR,REG,12,KC,,33.0,good,1.0,0.0,S.Shrader,00-0039576
2024_12_KC_CAR,REG,12,CAR,made,30.0,,0.0,1.0,E.Pineiro,00-0034173
2024_12_KC_CAR,REG,12,KC,made,25.0,,0.0,1.0,S.Shrader,00-0039576
2024_12_KC_CAR,REG,12,CAR,made,32.0,,0.0,1.0,E.Pineiro,00-0034173
2024_12_KC_CAR,REG,12,KC,made,41.0,,0.0,1.0,S.Shrader,00-0039576
2024_12_KC_CAR,REG,12,KC,,33.0,good,1.0,0.0,S.Shrader,00-0039576
2024_12_KC_CAR,REG,12,CAR,made,29.0,,0.0,1.0,E.Pineiro,00-0034173
2024_12_KC_CAR,REG,12,CAR,,30.0,good,1.0,0.0,E.Pineiro,00-0034173
2024_12_KC_CAR,REG,12,KC,,33.0,good,1.0,0.0,S.Shrader,00-0039576
2024_12_KC_CAR,REG,12,CAR,made,33.0,,0.0,1.0,E.Pineiro,00-0034173
2024_12_KC_CAR,REG,12,KC,made,31.0,,0.0,1.0,S.Shrader,00-0039576
2024_12_MIN_CHI,REG,12,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2024_12_MIN_CHI,REG,12,MIN,,33.0,good,1.0,0.0,J.Romo,00-0037542
2024_12_MIN_CHI,REG,12,CHI,blocked,48.0,,0.0,1.0,C.Santos,00-0031203
2024_12_MIN_CHI,REG,12,MIN,,33.0,good,1.0,0.0,J.Romo,00-0037542
2024_12_MIN_CHI,REG,12,CHI,made,49.0,,0.0,1.0,C.Santos,00-0031203
2024_12_MIN_CHI,REG,12,MIN,made,40.0,,0.0,1.0,J.Romo,00-0037542
2024_12_MIN_CHI,REG,12,MIN,,33.0,good,1.0,0.0,J.Romo,00-0037542
2024_12_MIN_CHI,REG,12,MIN,made,26.0,,0.0,1.0,J.Romo,00-0037542
2024_12_MIN_CHI,REG,12,CHI,made,48.0,,0.0,1.0,C.Santos,00-0031203
2024_12_MIN_CHI,REG,12,MIN,made,29.0,,0.0,1.0,J.Romo,00-0037542
2024_12_NE_MIA,REG,12,NE,missed,45.0,,0.0,1.0,J.Slye,00-0035192
2024_12_NE_MIA,REG,12,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2024_12_NE_MIA,REG,12,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2024_12_NE_MIA,REG,12,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2024_12_NE_MIA,REG,12,MIA,made,21.0,,0.0,1.0,J.Sanders,00-0034794
2024_12_NE_MIA,REG,12,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2024_12_NE_MIA,REG,12,NE,,33.0,good,1.0,0.0,J.Slye,00-0035192
2024_12_NE_MIA,REG,12,MIA,made,51.0,,0.0,1.0,J.Sanders,00-0034794
2024_12_PHI_LA,REG,12,PHI,made,21.0,,0.0,1.0,J.Elliott,00-0033787
2024_12_PHI_LA,REG,12,LAR,,33.0,good,1.0,0.0,J.Karty,00-0039750
2024_12_PHI_LA,REG,12,PHI,made,31.0,,0.0,1.0,J.Elliott,00-0033787
2024_12_PHI_LA,REG,12,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_12_PHI_LA,REG,12,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_12_PHI_LA,REG,12,LAR,,33.0,good,1.0,0.0,J.Karty,00-0039750
2024_12_PHI_LA,REG,12,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_12_PHI_LA,REG,12,LAR,missed,47.0,,0.0,1.0,J.Karty,00-0039750
2024_12_PHI_LA,REG,12,PHI,made,26.0,,0.0,1.0,J.Elliott,00-0033787
2024_12_PHI_LA,REG,12,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_12_PIT_CLE,REG,12,PIT,missed,58.0,,0.0,1.0,C.Boswell,00-0031136
2024_12_PIT_CLE,REG,12,PIT,made,48.0,,0.0,1.0,C.Boswell,00-0031136
2024_12_PIT_CLE,REG,12,CLE,,33.0,good,1.0,0.0,D.Hopkins,00-0030098
2024_12_PIT_CLE,REG,12,CLE,made,34.0,,0.0,1.0,D.Hopkins,00-0030098
2024_12_PIT_CLE,REG,12,PIT,made,28.0,,0.0,1.0,C.Boswell,00-0031136
2024_12_PIT_CLE,REG,12,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2024_12_SF_GB,REG,12,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_12_SF_GB,REG,12,GB,made,51.0,,0.0,1.0,B.McManus,00-0029822
2024_12_SF_GB,REG,12,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_12_SF_GB,REG,12,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2024_12_SF_GB,REG,12,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_12_SF_GB,REG,12,SF,made,48.0,,0.0,1.0,J.Moody,00-0038562
2024_12_SF_GB,REG,12,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_12_SF_GB,REG,12,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_12_TB_NYG,REG,12,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_12_TB_NYG,REG,12,TB,made,23.0,,0.0,1.0,C.McLaughlin,00-0035358
2024_12_TB_NYG,REG,12,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_12_TB_NYG,REG,12,TB,,33.0,failed,1.0,0.0,C.McLaughlin,00-0035358
2024_12_TB_NYG,REG,12,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_12_TB_NYG,REG,12,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2024_12_TEN_HOU,REG,12,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2024_12_TEN_HOU,REG,12,TEN,made,51.0,,0.0,1.0,N.Folk,00-0025565
2024_12_TEN_HOU,REG,12,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2024_12_TEN_HOU,REG,12,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2024_12_TEN_HOU,REG,12,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2024_12_TEN_HOU,REG,12,HOU,made,28.0,,0.0,1.0,K.Fairbairn,00-0032726
2024_12_TEN_HOU,REG,12,TEN,made,56.0,,0.0,1.0,N.Folk,00-0025565
2024_12_TEN_HOU,REG,12,TEN,made,51.0,,0.0,1.0,N.Folk,00-0025565
2024_12_TEN_HOU,REG,12,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2024_12_TEN_HOU,REG,12,HOU,made,54.0,,0.0,1.0,K.Fairbairn,00-0032726
2024_12_TEN_HOU,REG,12,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2024_12_TEN_HOU,REG,12,HOU,missed,28.0,,0.0,1.0,K.Fairbairn,00-0032726
2024_13_ARI_MIN,REG,13,ARI,made,32.0,,0.0,1.0,C.Ryland,00-0038567
2024_13_ARI_MIN,REG,13,MIN,made,44.0,,0.0,1.0,J.Romo,00-0037542
2024_13_ARI_MIN,REG,13,ARI,missed,45.0,,0.0,1.0,C.Ryland,00-0038567
2024_13_ARI_MIN,REG,13,ARI,made,31.0,,0.0,1.0,C.Ryland,00-0038567
2024_13_ARI_MIN,REG,13,MIN,made,55.0,,0.0,1.0,J.Romo,00-0037542
2024_13_ARI_MIN,REG,13,ARI,made,24.0,,0.0,1.0,C.Ryland,00-0038567
2024_13_ARI_MIN,REG,13,MIN,missed,43.0,,0.0,1.0,J.Romo,00-0037542
2024_13_ARI_MIN,REG,13,ARI,made,40.0,,0.0,1.0,C.Ryland,00-0038567
2024_13_ARI_MIN,REG,13,ARI,,33.0,good,1.0,0.0,C.Ryland,00-0038567
2024_13_ARI_MIN,REG,13,MIN,,33.0,good,1.0,0.0,J.Romo,00-0037542
2024_13_ARI_MIN,REG,13,MIN,made,31.0,,0.0,1.0,J.Romo,00-0037542
2024_13_ARI_MIN,REG,13,ARI,made,23.0,,0.0,1.0,C.Ryland,00-0038567
2024_13_ARI_MIN,REG,13,MIN,,33.0,good,1.0,0.0,J.Romo,00-0037542
2024_13_CHI_DET,REG,13,DET,made,30.0,,0.0,1.0,J.Bates,00-0039172
2024_13_CHI_DET,REG,13,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_13_CHI_DET,REG,13,DET,made,36.0,,0.0,1.0,J.Bates,00-0039172
2024_13_CHI_DET,REG,13,DET,made,48.0,,0.0,1.0,J.Bates,00-0039172
2024_13_CHI_DET,REG,13,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2024_13_CHI_DET,REG,13,DET,,33.0,good,1.0,0.0,J.Bates,00-0039172
2024_13_CHI_DET,REG,13,DET,missed,45.0,,0.0,1.0,J.Bates,00-0039172
2024_13_CHI_DET,REG,13,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2024_13_CLE_DEN,REG,13,CLE,missed,47.0,,0.0,1.0,D.Hopkins,00-0030098
2024_13_CLE_DEN,REG,13,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_13_CLE_DEN,REG,13,CLE,,33.0,good,1.0,0.0,D.Hopkins,00-0030098
2024_13_CLE_DEN,REG,13,CLE,made,45.0,,0.0,1.0,D.Hopkins,00-0030098
2024_13_CLE_DEN,REG,13,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_13_CLE_DEN,REG,13,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_13_CLE_DEN,REG,13,CLE,,33.0,good,1.0,0.0,D.Hopkins,00-0030098
2024_13_CLE_DEN,REG,13,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_13_CLE_DEN,REG,13,DEN,made,36.0,,0.0,1.0,W.Lutz,00-0032569
2024_13_CLE_DEN,REG,13,CLE,,33.0,good,1.0,0.0,D.Hopkins,00-0030098
2024_13_CLE_DEN,REG,13,DEN,made,27.0,,0.0,1.0,W.Lutz,00-0032569
2024_13_CLE_DEN,REG,13,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2024_13_HOU_JAX,REG,13,HOU,made,53.0,,0.0,1.0,K.Fairbairn,00-0032726
2024_13_HOU_JAX,REG,13,HOU,made,30.0,,0.0,1.0,K.Fairbairn,00-0032726
2024_13_HOU_JAX,REG,13,JAX,made,33.0,,0.0,1.0,C.Little,00-0039409
2024_13_HOU_JAX,REG,13,JAX,made,30.0,,0.0,1.0,C.Little,00-0039409
2024_13_HOU_JAX,REG,13,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2024_13_HOU_JAX,REG,13,HOU,made,28.0,,0.0,1.0,K.Fairbairn,00-0032726
2024_13_HOU_JAX,REG,13,JAX,missed,55.0,,0.0,1.0,C.Little,00-0039409
2024_13_HOU_JAX,REG,13,HOU,,33.0,good,1.0,0.0,K.Fairbairn,00-0032726
2024_13_IND_NE,REG,13,NE,made,35.0,,0.0,1.0,J.Slye,00-0035192
2024_13_IND_NE,REG,13,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2024_13_IND_NE,REG,13,NE,made,31.0,,0.0,1.0,J.Slye,00-0035192
2024_13_IND_NE,REG,13,NE,made,54.0,,0.0,1.0,J.Slye,00-0035192
2024_13_IND_NE,REG,13,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2024_13_IND_NE,REG,13,NE,,33.0,good,1.0,0.0,J.Slye,00-0035192
2024_13_IND_NE,REG,13,NE,missed,25.0,,0.0,1.0,J.Slye,00-0035192
2024_13_IND_NE,REG,13,IND,made,25.0,,0.0,1.0,M.Gay,00-0035269
2024_13_IND_NE,REG,13,NE,missed,68.0,,0.0,1.0,J.Slye,00-0035192
2024_13_LAC_ATL,REG,13,ATL,missed,35.0,,0.0,1.0,Y.Koo,00-0033702
2024_13_LAC_ATL,REG,13,ATL,,33.0,good,1.0,0.0,Y.Koo,00-0033702
2024_13_LAC_ATL,REG,13,LAC,made,45.0,,0.0,1.0,C.Dicker,00-0037224
2024_13_LAC_ATL,REG,13,LAC,made,51.0,,0.0,1.0,C.Dicker,00-0037224
2024_13_LAC_ATL,REG,13,LAC,made,34.0,,0.0,1.0,C.Dicker,00-0037224
2024_13_LAC_ATL,REG,13,ATL,made,41.0,,0.0,1.0,Y.Koo,00-0033702
2024_13_LAC_ATL,REG,13,ATL,made,26.0,,0.0,1.0,Y.Koo,00-0033702
2024_13_LA_NO,REG,13,NO,made,54.0,,0.0,1.0,B.Grupe,00-0038905
2024_13_LA_NO,REG,13,NO,missed,36.0,,0.0,1.0,B.Grupe,00-0038905
2024_13_LA_NO,REG,13,NO,made,54.0,,0.0,1.0,B.Grupe,00-0038905
2024_13_LA_NO,REG,13,LAR,,33.0,good,1.0,0.0,J.Karty,00-0039750
2024_13_LA_NO,REG,13,LAR,,33.0,good,1.0,0.0,J.Karty,00-0039750
2024_13_LA_NO,REG,13,LAR,,33.0,good,1.0,0.0,J.Karty,00-0039750
2024_13_LV_KC,REG,13,KC,made,25.0,,0.0,1.0,M.Wright,00-0035189
2024_13_LV_KC,REG,13,LV,made,27.0,,0.0,1.0,D.Carlson,00-0034161
2024_13_LV_KC,REG,13,LV,missed,56.0,,0.0,1.0,D.Carlson,00-0034161
2024_13_LV_KC,REG,13,KC,,33.0,good,1.0,0.0,M.Wright,00-0035189
2024_13_LV_KC,REG,13,KC,missed,59.0,,0.0,1.0,M.Wright,00-0035189
2024_13_LV_KC,REG,13,KC,made,42.0,,0.0,1.0,M.Wright,00-0035189
2024_13_LV_KC,REG,13,LV,missed,55.0,,0.0,1.0,D.Carlson,00-0034161
2024_13_LV_KC,REG,13,KC,made,35.0,,0.0,1.0,M.Wright,00-0035189
2024_13_LV_KC,REG,13,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2024_13_LV_KC,REG,13,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2024_13_LV_KC,REG,13,KC,made,32.0,,0.0,1.0,M.Wright,00-0035189
2024_13_LV_KC,REG,13,LV,missed,58.0,,0.0,1.0,D.Carlson,00-0034161
2024_13_MIA_GB,REG,13,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_13_MIA_GB,REG,13,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_13_MIA_GB,REG,13,MIA,made,33.0,,0.0,1.0,J.Sanders,00-0034794
2024_13_MIA_GB,REG,13,GB,,33.0,good,1.0,0.0,B.McManus,00-0029822
2024_13_MIA_GB,REG,13,GB,made,46.0,,0.0,1.0,B.McManus,00-0029822
2024_13_MIA_GB,REG,13,GB,made,24.0,,0.0,1.0,B.McManus,00-0029822
2024_13_MIA_GB,REG,13,GB,made,33.0,,0.0,1.0,B.McManus,00-0029822
2024_13_NYG_DAL,REG,13,DAL,made,23.0,,0.0,1.0,B.Aubrey,00-0037692
2024_13_NYG_DAL,REG,13,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2024_13_NYG_DAL,REG,13,DAL,made,33.0,,0.0,1.0,B.Aubrey,00-0037692
2024_13_NYG_DAL,REG,13,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2024_13_NYG_DAL,REG,13,NYG,made,46.0,,0.0,1.0,G.Gano,00-0026858
2024_13_NYG_DAL,REG,13,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2024_13_NYG_DAL,REG,13,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2024_13_NYG_DAL,REG,13,NYG,made,47.0,,0.0,1.0,G.Gano,00-0026858
2024_13_NYG_DAL,REG,13,NYG,,33.0,good,1.0,0.0,G.Gano,00-0026858
2024_13_PHI_BAL,REG,13,BAL,made,34.0,,0.0,1.0,J.Tucker,00-0029597
2024_13_PHI_BAL,REG,13,BAL,,33.0,failed,1.0,0.0,J.Tucker,00-0029597
2024_13_PHI_BAL,REG,13,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_13_PHI_BAL,REG,13,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_13_PHI_BAL,REG,13,BAL,made,50.0,,0.0,1.0,J.Tucker,00-0029597
2024_13_PHI_BAL,REG,13,BAL,missed,47.0,,0.0,1.0,J.Tucker,00-0029597
2024_13_PHI_BAL,REG,13,BAL,missed,53.0,,0.0,1.0,J.Tucker,00-0029597
2024_13_PHI_BAL,REG,13,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2024_13_PHI_BAL,REG,13,PHI,made,35.0,,0.0,1.0,J.Elliott,00-0033787
2024_13_PHI_BAL,REG,13,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2024_13_PIT_CIN,REG,13,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2024_13_PIT_CIN,REG,13,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2024_13_PIT_CIN,REG,13,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2024_13_PIT_CIN,REG,13,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2024_13_PIT_CIN,REG,13,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2024_13_PIT_CIN,REG,13,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2024_13_PIT_CIN,REG,13,PIT,made,50.0,,0.0,1.0,C.Boswell,00-0031136
2024_13_PIT_CIN,REG,13,PIT,made,34.0,,0.0,1.0,C.Boswell,00-0031136
2024_13_PIT_CIN,REG,13,PIT,blocked,42.0,,0.0,1.0,C.Boswell,00-0031136
2024_13_PIT_CIN,REG,13,CIN,made,38.0,,0.0,1.0,E.McPherson,00-0036854
2024_13_PIT_CIN,REG,13,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2024_13_PIT_CIN,REG,13,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2024_13_PIT_CIN,REG,13,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2024_13_PIT_CIN,REG,13,PIT,made,30.0,,0.0,1.0,C.Boswell,00-0031136
2024_13_PIT_CIN,REG,13,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2024_13_SEA_NYJ,REG,13,NYJ,,33.0,blocked,1.0,0.0,A.Carlson,00-0038402
2024_13_SEA_NYJ,REG,13,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2024_13_SEA_NYJ,REG,13,NYJ,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2024_13_SEA_NYJ,REG,13,SEA,,33.0,blocked,1.0,0.0,J.Myers,00-0031492
2024_13_SEA_NYJ,REG,13,SEA,made,54.0,,0.0,1.0,J.Myers,00-0031492
2024_13_SEA_NYJ,REG,13,SEA,made,43.0,,0.0,1.0,J.Myers,00-0031492
2024_13_SEA_NYJ,REG,13,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2024_13_SF_BUF,REG,13,SF,made,33.0,,0.0,1.0,J.Moody,00-0038562
2024_13_SF_BUF,REG,13,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_13_SF_BUF,REG,13,SF,missed,45.0,,0.0,1.0,J.Moody,00-0038562
2024_13_SF_BUF,REG,13,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_13_SF_BUF,REG,13,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_13_SF_BUF,REG,13,SF,missed,55.0,,0.0,1.0,J.Moody,00-0038562
2024_13_SF_BUF,REG,13,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_13_SF_BUF,REG,13,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2024_13_SF_BUF,REG,13,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2024_13_SF_BUF,REG,13,BUF,missed,49.0,,0.0,1.0,T.Bass,00-0036162
2024_13_TB_CAR,REG,13,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_13_TB_CAR,REG,13,CAR,made,47.0,,0.0,1.0,E.Pineiro,00-0034173
2024_13_TB_CAR,REG,13,CAR,missed,38.0,,0.0,1.0,E.Pineiro,00-0034173
2024_13_TB_CAR,REG,13,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2024_13_TB_CAR,REG,13,TB,made,27.0,,0.0,1.0,C.McLaughlin,00-0035358
2024_13_TB_CAR,REG,13,CAR,missed,45.0,,0.0,1.0,E.Pineiro,00-0034173
2024_13_TB_CAR,REG,13,CAR,made,27.0,,0.0,1.0,E.Pineiro,00-0034173
2024_13_TB_CAR,REG,13,CAR,made,22.0,,0.0,1.0,E.Pineiro,00-0034173
2024_13_TB_CAR,REG,13,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2024_13_TB_CAR,REG,13,TB,made,26.0,,0.0,1.0,C.McLaughlin,00-0035358
2024_13_TB_CAR,REG,13,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2024_13_TB_CAR,REG,13,TB,made,51.0,,0.0,1.0,C.McLaughlin,00-0035358
2024_13_TB_CAR,REG,13,TB,missed,55.0,,0.0,1.0,C.McLaughlin,00-0035358
2024_13_TB_CAR,REG,13,TB,made,30.0,,0.0,1.0,C.McLaughlin,00-0035358
2024_13_TEN_WAS,REG,13,WAS,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
2024_13_TEN_WAS,REG,13,WAS,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
2024_13_TEN_WAS,REG,13,WAS,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
2024_13_TEN_WAS,REG,13,WAS,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
2024_13_TEN_WAS,REG,13,WAS,missed,46.0,,0.0,1.0,Z.Gonzalez,00-0033862
2024_13_TEN_WAS,REG,13,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2024_13_TEN_WAS,REG,13,TEN,made,41.0,,0.0,1.0,N.Folk,00-0025565
2024_13_TEN_WAS,REG,13,TEN,made,44.0,,0.0,1.0,N.Folk,00-0025565
2024_13_TEN_WAS,REG,13,WAS,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
2024_13_TEN_WAS,REG,13,WAS,missed,52.0,,0.0,1.0,Z.Gonzalez,00-0033862
2024_13_TEN_WAS,REG,13,WAS,,33.0,good,1.0,0.0,Z.Gonzalez,00-0033862
