game_id,season_type,week,posteam,field_goal_result,kick_distance,extra_point_result,extra_point_attempt,field_goal_attempt,kicker_player_name,kicker_player_id
2023_10_CAR_CHI,REG,10,CHI,made,54.0,,0.0,1.0,C.Santos,00-0031203
2023_10_CAR_CHI,REG,10,CAR,made,33.0,,0.0,1.0,E.Pineiro,00-0034173
2023_10_CAR_CHI,REG,10,CHI,made,36.0,,0.0,1.0,C.Santos,00-0031203
2023_10_CAR_CHI,REG,10,CHI,made,39.0,,0.0,1.0,C.Santos,00-0031203
2023_10_CAR_CHI,REG,10,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2023_10_CAR_CHI,REG,10,CAR,made,39.0,,0.0,1.0,E.Pineiro,00-0034173
2023_10_CAR_CHI,REG,10,CAR,missed,59.0,,0.0,1.0,E.Pineiro,00-0034173
2023_10_CLE_BAL,REG,10,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_10_CLE_BAL,REG,10,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_10_CLE_BAL,REG,10,CLE,made,36.0,,0.0,1.0,D.Hopkins,00-0030098
2023_10_CLE_BAL,REG,10,BAL,made,37.0,,0.0,1.0,J.Tucker,00-0029597
2023_10_CLE_BAL,REG,10,CLE,made,28.0,,0.0,1.0,D.Hopkins,00-0030098
2023_10_CLE_BAL,REG,10,BAL,blocked,55.0,,0.0,1.0,J.Tucker,00-0029597
2023_10_CLE_BAL,REG,10,CLE,made,23.0,,0.0,1.0,D.Hopkins,00-0030098
2023_10_CLE_BAL,REG,10,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_10_CLE_BAL,REG,10,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_10_CLE_BAL,REG,10,CLE,,33.0,good,1.0,0.0,D.Hopkins,00-0030098
2023_10_CLE_BAL,REG,10,CLE,,33.0,failed,1.0,0.0,D.Hopkins,00-0030098
2023_10_CLE_BAL,REG,10,CLE,made,40.0,,0.0,1.0,D.Hopkins,00-0030098
2023_10_DEN_BUF,REG,10,DEN,made,40.0,,0.0,1.0,W.Lutz,00-0032569
2023_10_DEN_BUF,REG,10,DEN,,33.0,failed,1.0,0.0,W.Lutz,00-0032569
2023_10_DEN_BUF,REG,10,DEN,made,49.0,,0.0,1.0,W.Lutz,00-0032569
2023_10_DEN_BUF,REG,10,DEN,made,40.0,,0.0,1.0,W.Lutz,00-0032569
2023_10_DEN_BUF,REG,10,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_10_DEN_BUF,REG,10,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_10_DEN_BUF,REG,10,DEN,made,36.0,,0.0,1.0,W.Lutz,00-0032569
2023_10_DET_LAC,REG,10,DET,made,33.0,,0.0,1.0,R.Patterson,00-0036816
2023_10_DET_LAC,REG,10,LAC,made,48.0,,0.0,1.0,C.Dicker,00-0037224
2023_10_DET_LAC,REG,10,DET,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2023_10_DET_LAC,REG,10,DET,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2023_10_DET_LAC,REG,10,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2023_10_DET_LAC,REG,10,DET,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2023_10_DET_LAC,REG,10,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2023_10_DET_LAC,REG,10,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2023_10_DET_LAC,REG,10,DET,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2023_10_DET_LAC,REG,10,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2023_10_DET_LAC,REG,10,DET,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2023_10_DET_LAC,REG,10,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2023_10_DET_LAC,REG,10,DET,made,41.0,,0.0,1.0,R.Patterson,00-0036816
2023_10_GB_PIT,REG,10,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2023_10_GB_PIT,REG,10,GB,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2023_10_GB_PIT,REG,10,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2023_10_GB_PIT,REG,10,PIT,made,42.0,,0.0,1.0,C.Boswell,00-0031136
2023_10_GB_PIT,REG,10,GB,,33.0,blocked,1.0,0.0,A.Carlson,00-0038402
2023_10_GB_PIT,REG,10,GB,made,31.0,,0.0,1.0,A.Carlson,00-0038402
2023_10_GB_PIT,REG,10,GB,made,28.0,,0.0,1.0,A.Carlson,00-0038402
2023_10_GB_PIT,REG,10,PIT,made,49.0,,0.0,1.0,C.Boswell,00-0031136
2023_10_GB_PIT,REG,10,PIT,made,35.0,,0.0,1.0,C.Boswell,00-0031136
2023_10_HOU_CIN,REG,10,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_10_HOU_CIN,REG,10,HOU,,33.0,good,1.0,0.0,M.Ammendola,00-0036469
2023_10_HOU_CIN,REG,10,HOU,made,45.0,,0.0,1.0,M.Ammendola,00-0036469
2023_10_HOU_CIN,REG,10,HOU,made,22.0,,0.0,1.0,M.Ammendola,00-0036469
2023_10_HOU_CIN,REG,10,HOU,,33.0,good,1.0,0.0,M.Ammendola,00-0036469
2023_10_HOU_CIN,REG,10,CIN,made,50.0,,0.0,1.0,E.McPherson,00-0036854
2023_10_HOU_CIN,REG,10,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_10_HOU_CIN,REG,10,HOU,,33.0,good,1.0,0.0,M.Ammendola,00-0036469
2023_10_HOU_CIN,REG,10,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_10_HOU_CIN,REG,10,CIN,made,31.0,,0.0,1.0,E.McPherson,00-0036854
2023_10_HOU_CIN,REG,10,HOU,made,38.0,,0.0,1.0,M.Ammendola,00-0036469
2023_10_IND_NE,REG,10,NE,made,37.0,,0.0,1.0,C.Ryland,00-0038567
2023_10_IND_NE,REG,10,IND,,33.0,good,1.0,0.0,M.Gay,00-0035269
2023_10_IND_NE,REG,10,IND,missed,57.0,,0.0,1.0,M.Gay,00-0035269
2023_10_IND_NE,REG,10,NE,missed,35.0,,0.0,1.0,C.Ryland,00-0038567
2023_10_IND_NE,REG,10,NE,made,24.0,,0.0,1.0,C.Ryland,00-0038567
2023_10_IND_NE,REG,10,IND,made,51.0,,0.0,1.0,M.Gay,00-0035269
2023_10_NO_MIN,REG,10,MIN,made,40.0,,0.0,1.0,G.Joseph,00-0034450
2023_10_NO_MIN,REG,10,NO,made,48.0,,0.0,1.0,B.Grupe,00-0038905
2023_10_NO_MIN,REG,10,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2023_10_NO_MIN,REG,10,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2023_10_NO_MIN,REG,10,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2023_10_NO_MIN,REG,10,MIN,made,33.0,,0.0,1.0,G.Joseph,00-0034450
2023_10_NO_MIN,REG,10,MIN,missed,54.0,,0.0,1.0,G.Joseph,00-0034450
2023_10_NYG_DAL,REG,10,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_10_NYG_DAL,REG,10,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_10_NYG_DAL,REG,10,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_10_NYG_DAL,REG,10,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_10_NYG_DAL,REG,10,NYG,,33.0,good,1.0,0.0,R.Bullock,00-0029421
2023_10_NYG_DAL,REG,10,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_10_NYG_DAL,REG,10,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_10_NYG_DAL,REG,10,NYG,made,40.0,,0.0,1.0,R.Bullock,00-0029421
2023_10_NYG_DAL,REG,10,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_10_NYG_DAL,REG,10,NYG,,33.0,good,1.0,0.0,R.Bullock,00-0029421
2023_10_NYJ_LV,REG,10,NYJ,made,47.0,,0.0,1.0,G.Zuerlein,00-0029621
2023_10_NYJ_LV,REG,10,LV,made,41.0,,0.0,1.0,D.Carlson,00-0034161
2023_10_NYJ_LV,REG,10,NYJ,made,53.0,,0.0,1.0,G.Zuerlein,00-0029621
2023_10_NYJ_LV,REG,10,NYJ,made,30.0,,0.0,1.0,G.Zuerlein,00-0029621
2023_10_NYJ_LV,REG,10,LV,made,54.0,,0.0,1.0,D.Carlson,00-0034161
2023_10_NYJ_LV,REG,10,LV,made,40.0,,0.0,1.0,D.Carlson,00-0034161
2023_10_NYJ_LV,REG,10,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2023_10_NYJ_LV,REG,10,NYJ,made,45.0,,0.0,1.0,G.Zuerlein,00-0029621
2023_10_SF_JAX,REG,10,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_10_SF_JAX,REG,10,SF,made,39.0,,0.0,1.0,J.Moody,00-0038562
2023_10_SF_JAX,REG,10,JAX,made,37.0,,0.0,1.0,B.McManus,00-0029822
2023_10_SF_JAX,REG,10,SF,made,35.0,,0.0,1.0,J.Moody,00-0038562
2023_10_SF_JAX,REG,10,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_10_SF_JAX,REG,10,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_10_SF_JAX,REG,10,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_10_TEN_TB,REG,10,TEN,made,38.0,,0.0,1.0,N.Folk,00-0025565
2023_10_TEN_TB,REG,10,TEN,missed,51.0,,0.0,1.0,N.Folk,00-0025565
2023_10_TEN_TB,REG,10,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2023_10_TEN_TB,REG,10,TB,made,25.0,,0.0,1.0,C.McLaughlin,00-0035358
2023_10_TEN_TB,REG,10,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2023_10_TEN_TB,REG,10,TEN,made,27.0,,0.0,1.0,N.Folk,00-0025565
2023_10_TEN_TB,REG,10,TB,made,35.0,,0.0,1.0,C.McLaughlin,00-0035358
2023_10_WAS_SEA,REG,10,WAS,,33.0,failed,1.0,0.0,J.Slye,00-0035192
2023_10_WAS_SEA,REG,10,SEA,made,45.0,,0.0,1.0,J.Myers,00-0031492
2023_10_WAS_SEA,REG,10,WAS,made,49.0,,0.0,1.0,J.Slye,00-0035192
2023_10_WAS_SEA,REG,10,SEA,made,43.0,,0.0,1.0,J.Myers,00-0031492
2023_10_WAS_SEA,REG,10,SEA,made,33.0,,0.0,1.0,J.Myers,00-0031492
2023_10_WAS_SEA,REG,10,WAS,made,47.0,,0.0,1.0,J.Slye,00-0035192
2023_10_WAS_SEA,REG,10,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2023_10_WAS_SEA,REG,10,SEA,made,45.0,,0.0,1.0,J.Myers,00-0031492
2023_10_WAS_SEA,REG,10,WAS,,33.0,good,1.0,0.0,J.Slye,00-0035192
2023_10_WAS_SEA,REG,10,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2023_10_WAS_SEA,REG,10,WAS,,33.0,good,1.0,0.0,J.Slye,00-0035192
2023_10_WAS_SEA,REG,10,SEA,made,43.0,,0.0,1.0,J.Myers,00-0031492
2023_11_ARI_HOU,REG,11,ARI,,33.0,good,1.0,0.0,M.Prater,00-0023853
2023_11_ARI_HOU,REG,11,HOU,,33.0,good,1.0,0.0,M.Ammendola,00-0036469
2023_11_ARI_HOU,REG,11,ARI,made,57.0,,0.0,1.0,M.Prater,00-0023853
2023_11_ARI_HOU,REG,11,HOU,,33.0,good,1.0,0.0,M.Ammendola,00-0036469
2023_11_ARI_HOU,REG,11,HOU,,33.0,good,1.0,0.0,M.Ammendola,00-0036469
2023_11_ARI_HOU,REG,11,HOU,missed,48.0,,0.0,1.0,M.Ammendola,00-0036469
2023_11_CHI_DET,REG,11,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2023_11_CHI_DET,REG,11,DET,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2023_11_CHI_DET,REG,11,CHI,made,31.0,,0.0,1.0,C.Santos,00-0031203
2023_11_CHI_DET,REG,11,DET,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2023_11_CHI_DET,REG,11,CHI,made,53.0,,0.0,1.0,C.Santos,00-0031203
2023_11_CHI_DET,REG,11,CHI,,33.0,good,1.0,0.0,C.Santos,00-0031203
2023_11_CHI_DET,REG,11,CHI,made,40.0,,0.0,1.0,C.Santos,00-0031203
2023_11_CHI_DET,REG,11,CHI,made,39.0,,0.0,1.0,C.Santos,00-0031203
2023_11_CHI_DET,REG,11,DET,,33.0,good,1.0,0.0,R.Patterson,00-0036816
2023_11_CIN_BAL,REG,11,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_11_CIN_BAL,REG,11,CIN,made,50.0,,0.0,1.0,E.McPherson,00-0036854
2023_11_CIN_BAL,REG,11,CIN,missed,53.0,,0.0,1.0,E.McPherson,00-0036854
2023_11_CIN_BAL,REG,11,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_11_CIN_BAL,REG,11,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_11_CIN_BAL,REG,11,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_11_CIN_BAL,REG,11,CIN,made,26.0,,0.0,1.0,E.McPherson,00-0036854
2023_11_CIN_BAL,REG,11,BAL,made,25.0,,0.0,1.0,J.Tucker,00-0029597
2023_11_CIN_BAL,REG,11,BAL,made,47.0,,0.0,1.0,J.Tucker,00-0029597
2023_11_CIN_BAL,REG,11,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_11_CIN_BAL,REG,11,CIN,,33.0,good,1.0,0.0,E.McPherson,00-0036854
2023_11_DAL_CAR,REG,11,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_11_DAL_CAR,REG,11,DAL,made,30.0,,0.0,1.0,B.Aubrey,00-0037692
2023_11_DAL_CAR,REG,11,CAR,made,42.0,,0.0,1.0,E.Pineiro,00-0034173
2023_11_DAL_CAR,REG,11,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_11_DAL_CAR,REG,11,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2023_11_DAL_CAR,REG,11,DAL,,33.0,good,1.0,0.0,B.Aubrey,00-0037692
2023_11_DAL_CAR,REG,11,DAL,,33.0,failed,1.0,0.0,B.Aubrey,00-0037692
2023_11_DAL_CAR,REG,11,DAL,made,27.0,,0.0,1.0,B.Aubrey,00-0037692
2023_11_LAC_GB,REG,11,LAC,made,25.0,,0.0,1.0,C.Dicker,00-0037224
2023_11_LAC_GB,REG,11,GB,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2023_11_LAC_GB,REG,11,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2023_11_LAC_GB,REG,11,GB,missed,52.0,,0.0,1.0,A.Carlson,00-0038402
2023_11_LAC_GB,REG,11,GB,made,28.0,,0.0,1.0,A.Carlson,00-0038402
2023_11_LAC_GB,REG,11,LAC,made,26.0,,0.0,1.0,C.Dicker,00-0037224
2023_11_LAC_GB,REG,11,GB,,33.0,failed,1.0,0.0,A.Carlson,00-0038402
2023_11_LAC_GB,REG,11,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2023_11_LAC_GB,REG,11,GB,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2023_11_LV_MIA,REG,11,LV,made,34.0,,0.0,1.0,D.Carlson,00-0034161
2023_11_LV_MIA,REG,11,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_11_LV_MIA,REG,11,LV,,33.0,good,1.0,0.0,D.Carlson,00-0034161
2023_11_LV_MIA,REG,11,MIA,,33.0,good,1.0,0.0,J.Sanders,00-0034794
2023_11_LV_MIA,REG,11,LV,made,47.0,,0.0,1.0,D.Carlson,00-0034161
2023_11_LV_MIA,REG,11,MIA,missed,50.0,,0.0,1.0,J.Sanders,00-0034794
2023_11_LV_MIA,REG,11,MIA,made,41.0,,0.0,1.0,J.Sanders,00-0034794
2023_11_LV_MIA,REG,11,MIA,made,51.0,,0.0,1.0,J.Sanders,00-0034794
2023_11_MIN_DEN,REG,11,DEN,made,31.0,,0.0,1.0,W.Lutz,00-0032569
2023_11_MIN_DEN,REG,11,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2023_11_MIN_DEN,REG,11,MIN,made,34.0,,0.0,1.0,G.Joseph,00-0034450
2023_11_MIN_DEN,REG,11,DEN,made,31.0,,0.0,1.0,W.Lutz,00-0032569
2023_11_MIN_DEN,REG,11,DEN,made,52.0,,0.0,1.0,W.Lutz,00-0032569
2023_11_MIN_DEN,REG,11,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2023_11_MIN_DEN,REG,11,DEN,made,37.0,,0.0,1.0,W.Lutz,00-0032569
2023_11_MIN_DEN,REG,11,DEN,made,28.0,,0.0,1.0,W.Lutz,00-0032569
2023_11_MIN_DEN,REG,11,MIN,made,30.0,,0.0,1.0,G.Joseph,00-0034450
2023_11_NYG_WAS,REG,11,NYG,,33.0,good,1.0,0.0,R.Bullock,00-0029421
2023_11_NYG_WAS,REG,11,WAS,made,23.0,,0.0,1.0,J.Slye,00-0035192
2023_11_NYG_WAS,REG,11,NYG,,33.0,good,1.0,0.0,R.Bullock,00-0029421
2023_11_NYG_WAS,REG,11,WAS,,33.0,failed,1.0,0.0,J.Slye,00-0035192
2023_11_NYG_WAS,REG,11,WAS,made,42.0,,0.0,1.0,J.Slye,00-0035192
2023_11_NYG_WAS,REG,11,NYG,,33.0,good,1.0,0.0,R.Bullock,00-0029421
2023_11_NYG_WAS,REG,11,NYG,made,36.0,,0.0,1.0,R.Bullock,00-0029421
2023_11_NYG_WAS,REG,11,WAS,,33.0,good,1.0,0.0,J.Slye,00-0035192
2023_11_NYG_WAS,REG,11,NYG,,33.0,good,1.0,0.0,R.Bullock,00-0029421
2023_11_NYJ_BUF,REG,11,BUF,made,48.0,,0.0,1.0,T.Bass,00-0036162
2023_11_NYJ_BUF,REG,11,BUF,made,30.0,,0.0,1.0,T.Bass,00-0036162
2023_11_NYJ_BUF,REG,11,BUF,made,33.0,,0.0,1.0,T.Bass,00-0036162
2023_11_NYJ_BUF,REG,11,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_11_NYJ_BUF,REG,11,BUF,,33.0,failed,1.0,0.0,T.Bass,00-0036162
2023_11_NYJ_BUF,REG,11,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_11_NYJ_BUF,REG,11,BUF,made,50.0,,0.0,1.0,T.Bass,00-0036162
2023_11_PHI_KC,REG,11,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2023_11_PHI_KC,REG,11,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2023_11_PHI_KC,REG,11,KC,,33.0,good,1.0,0.0,H.Butker,00-0033303
2023_11_PHI_KC,REG,11,KC,made,43.0,,0.0,1.0,H.Butker,00-0033303
2023_11_PHI_KC,REG,11,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2023_11_PHI_KC,REG,11,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2023_11_PIT_CLE,REG,11,CLE,,33.0,good,1.0,0.0,D.Hopkins,00-0030098
2023_11_PIT_CLE,REG,11,CLE,made,25.0,,0.0,1.0,D.Hopkins,00-0030098
2023_11_PIT_CLE,REG,11,PIT,,33.0,good,1.0,0.0,C.Boswell,00-0031136
2023_11_PIT_CLE,REG,11,PIT,made,28.0,,0.0,1.0,C.Boswell,00-0031136
2023_11_PIT_CLE,REG,11,CLE,made,34.0,,0.0,1.0,D.Hopkins,00-0030098
2023_11_SEA_LA,REG,11,SEA,,33.0,good,1.0,0.0,J.Myers,00-0031492
2023_11_SEA_LA,REG,11,SEA,made,54.0,,0.0,1.0,J.Myers,00-0031492
2023_11_SEA_LA,REG,11,SEA,made,43.0,,0.0,1.0,J.Myers,00-0031492
2023_11_SEA_LA,REG,11,LAR,,33.0,good,1.0,0.0,L.Havrisik,00-0038152
2023_11_SEA_LA,REG,11,SEA,made,52.0,,0.0,1.0,J.Myers,00-0031492
2023_11_SEA_LA,REG,11,LAR,,33.0,good,1.0,0.0,L.Havrisik,00-0038152
2023_11_SEA_LA,REG,11,LAR,made,22.0,,0.0,1.0,L.Havrisik,00-0038152
2023_11_SEA_LA,REG,11,SEA,missed,55.0,,0.0,1.0,J.Myers,00-0031492
2023_11_TB_SF,REG,11,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_11_TB_SF,REG,11,SF,made,37.0,,0.0,1.0,J.Moody,00-0038562
2023_11_TB_SF,REG,11,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2023_11_TB_SF,REG,11,SF,made,28.0,,0.0,1.0,J.Moody,00-0038562
2023_11_TB_SF,REG,11,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_11_TB_SF,REG,11,SF,,33.0,good,1.0,0.0,J.Moody,00-0038562
2023_11_TB_SF,REG,11,TB,,33.0,good,1.0,0.0,C.McLaughlin,00-0035358
2023_11_TEN_JAX,REG,11,JAX,,33.0,good,1.0,0.0,B.McManus,00-0029822
2023_11_TEN_JAX,REG,11,JAX,made,30.0,,0.0,1.0,B.McManus,00-0029822
2023_11_TEN_JAX,REG,11,JAX,made,25.0,,0.0,1.0,B.McManus,00-0029822
2023_11_TEN_JAX,REG,11,JAX,,33.0,good,1.0,0.0,B.McManus,00-0029822
2023_11_TEN_JAX,REG,11,JAX,,33.0,good,1.0,0.0,B.McManus,00-0029822
2023_11_TEN_JAX,REG,11,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2023_11_TEN_JAX,REG,11,JAX,,33.0,good,1.0,0.0,B.McManus,00-0029822
2023_11_TEN_JAX,REG,11,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2023_12_BAL_LAC,REG,12,LAC,made,39.0,,0.0,1.0,C.Dicker,00-0037224
2023_12_BAL_LAC,REG,12,BAL,,38.0,good,1.0,0.0,J.Tucker,00-0029597
2023_12_BAL_LAC,REG,12,BAL,made,42.0,,0.0,1.0,J.Tucker,00-0029597
2023_12_BAL_LAC,REG,12,BAL,made,48.0,,0.0,1.0,J.Tucker,00-0029597
2023_12_BAL_LAC,REG,12,LAC,,33.0,good,1.0,0.0,C.Dicker,00-0037224
2023_12_BAL_LAC,REG,12,BAL,missed,44.0,,0.0,1.0,J.Tucker,00-0029597
2023_12_BAL_LAC,REG,12,BAL,,33.0,good,1.0,0.0,J.Tucker,00-0029597
2023_12_BUF_PHI,REG,12,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2023_12_BUF_PHI,REG,12,BUF,made,48.0,,0.0,1.0,T.Bass,00-0036162
2023_12_BUF_PHI,REG,12,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_12_BUF_PHI,REG,12,BUF,blocked,34.0,,0.0,1.0,T.Bass,00-0036162
2023_12_BUF_PHI,REG,12,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_12_BUF_PHI,REG,12,BUF,missed,48.0,,0.0,1.0,T.Bass,00-0036162
2023_12_BUF_PHI,REG,12,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2023_12_BUF_PHI,REG,12,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_12_BUF_PHI,REG,12,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2023_12_BUF_PHI,REG,12,PHI,,33.0,good,1.0,0.0,J.Elliott,00-0033787
2023_12_BUF_PHI,REG,12,BUF,,33.0,good,1.0,0.0,T.Bass,00-0036162
2023_12_BUF_PHI,REG,12,PHI,made,59.0,,0.0,1.0,J.Elliott,00-0033787
2023_12_BUF_PHI,REG,12,BUF,made,40.0,,0.0,1.0,T.Bass,00-0036162
2023_12_CAR_TEN,REG,12,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2023_12_CAR_TEN,REG,12,CAR,made,50.0,,0.0,1.0,E.Pineiro,00-0034173
2023_12_CAR_TEN,REG,12,TEN,,33.0,good,1.0,0.0,N.Folk,00-0025565
2023_12_CAR_TEN,REG,12,TEN,made,53.0,,0.0,1.0,N.Folk,00-0025565
2023_12_CAR_TEN,REG,12,CAR,,33.0,good,1.0,0.0,E.Pineiro,00-0034173
2023_12_CHI_MIN,REG,12,CHI,missed,48.0,,0.0,1.0,C.Santos,00-0031203
2023_12_CHI_MIN,REG,12,CHI,made,25.0,,0.0,1.0,C.Santos,00-0031203
2023_12_CHI_MIN,REG,12,MIN,made,34.0,,0.0,1.0,G.Joseph,00-0034450
2023_12_CHI_MIN,REG,12,CHI,made,39.0,,0.0,1.0,C.Santos,00-0031203
2023_12_CHI_MIN,REG,12,CHI,made,55.0,,0.0,1.0,C.Santos,00-0031203
2023_12_CHI_MIN,REG,12,MIN,,33.0,good,1.0,0.0,G.Joseph,00-0034450
2023_12_CHI_MIN,REG,12,CHI,made,30.0,,0.0,1.0,C.Santos,00-0031203
2023_12_CLE_DEN,REG,12,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2023_12_CLE_DEN,REG,12,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2023_12_CLE_DEN,REG,12,CLE,made,36.0,,0.0,1.0,D.Hopkins,00-0030098
2023_12_CLE_DEN,REG,12,CLE,made,24.0,,0.0,1.0,D.Hopkins,00-0030098
2023_12_CLE_DEN,REG,12,DEN,made,23.0,,0.0,1.0,W.Lutz,00-0032569
2023_12_CLE_DEN,REG,12,DEN,,33.0,good,1.0,0.0,W.Lutz,00-0032569
2023_12_CLE_DEN,REG,12,DEN,made,34.0,,0.0,1.0,W.Lutz,00-0032569
2023_12_GB_DET,REG,12,GB,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2023_12_GB_DET,REG,12,DET,,33.0,failed,1.0,0.0,R.Patterson,00-0036816
2023_12_GB_DET,REG,12,GB,,33.0,good,1.0,0.0,A.Carlson,00-0038402
2023_12_GB_DET,REG,12,GB,,33.0,failed,1.0,0.0,A.Carlson,00-0038402
2023_12_GB_DET,REG,12,GB,made,43.0,,0.0,1.0,A.Carlson,00-0038402
2023_12_GB_DET,REG,12,GB,missed,63.0,,0.0,1.0,A.Carlson,00-0038402
2023_12_JAX_HOU,REG,12,JAX,made,40.0,,0.0,1.0,B.McManus,00-0029822
2023_12_JAX_HOU,REG,12,JAX,,33.0,good,1.0,0.0,B.McManus,00-0029822
2023_12_JAX_HOU,REG,12,HOU,,33.0,good,1.0,0.0,M.Ammendola,00-0036469
2023_12_JAX_HOU,REG,12,JAX,made,48.0,,0.0,1.0,B.McManus,00-0029822
2023_12_JAX_HOU,REG,12,HOU,missed,50.0,,0.0,1.0,M.Ammendola,00-0036469
2023_12_JAX_HOU,REG,12,HOU,,33.0,good,1.0,0.0,M.Ammendola,00-0036469
2023_12_JAX_HOU,REG,12,JAX,made,53.0,,0.0,1.0,B.McManus,00-0029822
2023_12_JAX_HOU,REG,12,JAX,missed,55.0,,0.0,1.0,B.McManus,00-0029822
2023_12_JAX_HOU,REG,12,HOU,,33.0,good,1.0,0.0,M.Ammendola,00-0036469
2023_12_JAX_HOU,REG,12,HOU,missed,58.0,,0.0,1.0,M.Ammendola,00-0036469
