game_id,season_type,week,posteam,kick_distance,punt_blocked,punt_inside_twenty,punt_attempt,punter_player_id,punter_player_name
2025_11_CIN_PIT,REG,11,CIN,55.0,0.0,0.0,1.0,00-0039323,R.Rehkow
2025_11_CIN_PIT,REG,11,PIT,47.0,0.0,0.0,1.0,00-0035821,C.Waitman
2025_11_CIN_PIT,REG,11,CIN,61.0,0.0,0.0,1.0,00-0039323,R.Rehkow
2025_11_CIN_PIT,REG,11,PIT,42.0,0.0,1.0,1.0,00-0035821,C.Waitman
2025_11_CIN_PIT,REG,11,CIN,55.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2025_11_DAL_LV,REG,11,DAL,44.0,0.0,0.0,1.0,00-0029692,B.Anger
2025_11_DAL_LV,REG,11,LV,43.0,0.0,1.0,1.0,00-0035190,A.Cole
2025_11_DAL_LV,REG,11,LV,53.0,0.0,0.0,1.0,00-0035190,A.Cole
2025_11_DAL_LV,REG,11,LV,64.0,0.0,0.0,1.0,00-0035190,A.Cole
2025_11_DAL_LV,REG,11,DAL,49.0,0.0,1.0,1.0,00-0029692,B.Anger
2025_11_DET_PHI,REG,11,PHI,42.0,0.0,1.0,1.0,00-0036313,B.Mann
2025_11_DET_PHI,REG,11,DET,55.0,0.0,0.0,1.0,00-0035156,J.Fox
2025_11_DET_PHI,REG,11,PHI,46.0,0.0,1.0,1.0,00-0036313,B.Mann
2025_11_DET_PHI,REG,11,DET,30.0,0.0,1.0,1.0,00-0035156,J.Fox
2025_11_DET_PHI,REG,11,PHI,44.0,0.0,0.0,1.0,00-0036313,B.Mann
2025_11_DET_PHI,REG,11,PHI,28.0,0.0,0.0,1.0,00-0036313,B.Mann
2025_11_DET_PHI,REG,11,PHI,40.0,0.0,0.0,1.0,00-0036313,B.Mann
2025_11_DET_PHI,REG,11,PHI,41.0,0.0,1.0,1.0,00-0036313,B.Mann
2025_11_DET_PHI,REG,11,DET,46.0,0.0,1.0,1.0,00-0035156,J.Fox
2025_11_DET_PHI,REG,11,PHI,48.0,0.0,1.0,1.0,00-0036313,B.Mann
2025_11_DET_PHI,REG,11,DET,38.0,0.0,0.0,1.0,00-0035156,J.Fox
2025_11_GB_NYG,REG,11,GB,34.0,0.0,1.0,1.0,00-0037547,D.Whelan
2025_11_GB_NYG,REG,11,NYG,46.0,0.0,0.0,1.0,00-0035042,J.Gillan
2025_11_GB_NYG,REG,11,NYG,44.0,0.0,0.0,1.0,00-0035042,J.Gillan
2025_11_GB_NYG,REG,11,GB,40.0,0.0,0.0,1.0,00-0037547,D.Whelan
2025_11_GB_NYG,REG,11,GB,60.0,0.0,1.0,1.0,00-0037547,D.Whelan
2025_11_GB_NYG,REG,11,GB,61.0,0.0,0.0,1.0,00-0037547,D.Whelan
2025_11_HOU_TEN,REG,11,HOU,36.0,0.0,1.0,1.0,00-0035889,T.Townsend
2025_11_HOU_TEN,REG,11,TEN,52.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_11_HOU_TEN,REG,11,HOU,38.0,0.0,0.0,1.0,00-0035889,T.Townsend
2025_11_HOU_TEN,REG,11,TEN,43.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_11_HOU_TEN,REG,11,HOU,38.0,0.0,1.0,1.0,00-0035889,T.Townsend
2025_11_HOU_TEN,REG,11,TEN,45.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_11_HOU_TEN,REG,11,TEN,49.0,0.0,1.0,1.0,00-0028872,J.Hekker
2025_11_HOU_TEN,REG,11,TEN,54.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_11_HOU_TEN,REG,11,HOU,45.0,0.0,1.0,1.0,00-0035889,T.Townsend
2025_11_HOU_TEN,REG,11,TEN,62.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_11_HOU_TEN,REG,11,HOU,51.0,0.0,1.0,1.0,00-0035889,T.Townsend
2025_11_KC_DEN,REG,11,KC,52.0,0.0,0.0,1.0,00-0037284,M.Araiza
2025_11_KC_DEN,REG,11,DEN,58.0,0.0,1.0,1.0,00-0040223,J.Crawshaw
2025_11_KC_DEN,REG,11,DEN,44.0,0.0,1.0,1.0,00-0040223,J.Crawshaw
2025_11_KC_DEN,REG,11,KC,61.0,0.0,0.0,1.0,00-0037284,M.Araiza
2025_11_KC_DEN,REG,11,DEN,52.0,0.0,0.0,1.0,00-0040223,J.Crawshaw
2025_11_KC_DEN,REG,11,DEN,57.0,0.0,1.0,1.0,00-0040223,J.Crawshaw
2025_11_KC_DEN,REG,11,KC,59.0,0.0,0.0,1.0,00-0037284,M.Araiza
2025_11_KC_DEN,REG,11,KC,66.0,0.0,0.0,1.0,00-0037284,M.Araiza
2025_11_LAC_JAX,REG,11,LAC,57.0,0.0,1.0,1.0,00-0034162,J.Scott
2025_11_LAC_JAX,REG,11,LAC,51.0,0.0,0.0,1.0,00-0034162,J.Scott
2025_11_LAC_JAX,REG,11,LAC,41.0,0.0,1.0,1.0,00-0034162,J.Scott
2025_11_LAC_JAX,REG,11,LAC,46.0,0.0,0.0,1.0,00-0034162,J.Scott
2025_11_NYJ_NE,REG,11,NYJ,45.0,0.0,1.0,1.0,00-0039634,A.McNamara
2025_11_NYJ_NE,REG,11,NYJ,41.0,0.0,1.0,1.0,00-0039634,A.McNamara
2025_11_NYJ_NE,REG,11,NE,56.0,0.0,1.0,1.0,00-0038610,B.Baringer
2025_11_NYJ_NE,REG,11,NYJ,44.0,0.0,0.0,1.0,00-0039634,A.McNamara
2025_11_NYJ_NE,REG,11,NE,50.0,0.0,0.0,1.0,00-0038610,B.Baringer
2025_11_NYJ_NE,REG,11,NYJ,33.0,0.0,0.0,1.0,00-0039634,A.McNamara
2025_11_NYJ_NE,REG,11,NYJ,64.0,0.0,0.0,1.0,00-0039634,A.McNamara
2025_11_NYJ_NE,REG,11,NE,47.0,0.0,1.0,1.0,00-0038610,B.Baringer
2025_11_SEA_LA,REG,11,LAR,44.0,0.0,1.0,1.0,00-0039059,E.Evans
2025_11_SEA_LA,REG,11,LAR,44.0,0.0,0.0,1.0,00-0039059,E.Evans
2025_11_SEA_LA,REG,11,SEA,48.0,0.0,1.0,1.0,00-0034160,M.Dickson
2025_11_SEA_LA,REG,11,LAR,31.0,0.0,0.0,1.0,00-0039059,E.Evans
2025_11_SEA_LA,REG,11,LAR,32.0,0.0,1.0,1.0,00-0039059,E.Evans
2025_11_SEA_LA,REG,11,SEA,55.0,0.0,0.0,1.0,00-0034160,M.Dickson
2025_11_SEA_LA,REG,11,LAR,52.0,0.0,1.0,1.0,00-0039059,E.Evans
2025_11_SEA_LA,REG,11,LAR,50.0,0.0,1.0,1.0,00-0039059,E.Evans
2025_11_SF_ARI,REG,11,ARI,31.0,0.0,0.0,1.0,00-0031079,P.O'Donnell
2025_11_SF_ARI,REG,11,SF,49.0,0.0,0.0,1.0,00-0027114,T.Morstead
2025_11_SF_ARI,REG,11,SF,35.0,0.0,1.0,1.0,00-0027114,T.Morstead
2025_11_SF_ARI,REG,11,ARI,45.0,0.0,0.0,1.0,00-0031079,P.O'Donnell
2025_11_SF_ARI,REG,11,ARI,46.0,0.0,0.0,1.0,00-0031079,P.O'Donnell
2025_11_SF_ARI,REG,11,SF,55.0,0.0,0.0,1.0,00-0027114,T.Morstead
2025_11_TB_BUF,REG,11,TB,34.0,0.0,1.0,1.0,00-0032943,R.Dixon
2025_11_TB_BUF,REG,11,TB,35.0,0.0,1.0,1.0,00-0032943,R.Dixon
2025_11_TB_BUF,REG,11,BUF,51.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2025_11_TB_BUF,REG,11,TB,46.0,0.0,0.0,1.0,00-0032943,R.Dixon
2025_11_TB_BUF,REG,11,TB,46.0,0.0,1.0,1.0,00-0032943,R.Dixon
2025_11_TB_BUF,REG,11,BUF,32.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2025_11_WAS_MIA,REG,11,MIA,55.0,0.0,1.0,1.0,00-0035280,J.Bailey
2025_11_WAS_MIA,REG,11,WAS,41.0,0.0,0.0,1.0,00-0030140,T.Way
2025_11_WAS_MIA,REG,11,MIA,51.0,0.0,0.0,1.0,00-0035280,J.Bailey
2025_12_ATL_NO,REG,12,ATL,41.0,0.0,0.0,1.0,00-0032065,B.Pinion
2025_12_ATL_NO,REG,12,ATL,48.0,0.0,1.0,1.0,00-0032065,B.Pinion
2025_12_ATL_NO,REG,12,NO,39.0,0.0,0.0,1.0,00-0040654,K.Kroeger
2025_12_ATL_NO,REG,12,NO,35.0,0.0,1.0,1.0,00-0040654,K.Kroeger
2025_12_ATL_NO,REG,12,ATL,47.0,0.0,0.0,1.0,00-0032065,B.Pinion
2025_12_ATL_NO,REG,12,NO,32.0,0.0,0.0,1.0,00-0040654,K.Kroeger
2025_12_ATL_NO,REG,12,ATL,43.0,0.0,1.0,1.0,00-0032065,B.Pinion
2025_12_ATL_NO,REG,12,ATL,31.0,0.0,1.0,1.0,00-0032065,B.Pinion
2025_12_BUF_HOU,REG,12,HOU,43.0,0.0,0.0,1.0,00-0035889,T.Townsend
2025_12_BUF_HOU,REG,12,BUF,48.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2025_12_BUF_HOU,REG,12,HOU,57.0,0.0,1.0,1.0,00-0035889,T.Townsend
2025_12_BUF_HOU,REG,12,BUF,44.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2025_12_BUF_HOU,REG,12,HOU,56.0,0.0,1.0,1.0,00-0035889,T.Townsend
2025_12_BUF_HOU,REG,12,BUF,44.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2025_12_BUF_HOU,REG,12,HOU,42.0,0.0,1.0,1.0,00-0035889,T.Townsend
2025_12_BUF_HOU,REG,12,HOU,47.0,0.0,0.0,1.0,00-0035889,T.Townsend
2025_12_BUF_HOU,REG,12,HOU,41.0,0.0,1.0,1.0,00-0035889,T.Townsend
2025_12_CAR_SF,REG,12,CAR,50.0,0.0,1.0,1.0,00-0030092,S.Martin
2025_12_CAR_SF,REG,12,CAR,55.0,0.0,1.0,1.0,00-0030092,S.Martin
2025_12_CAR_SF,REG,12,CAR,44.0,0.0,0.0,1.0,00-0030092,S.Martin
2025_12_CAR_SF,REG,12,CAR,52.0,0.0,0.0,1.0,00-0030092,S.Martin
2025_12_CAR_SF,REG,12,SF,40.0,0.0,0.0,1.0,00-0027114,T.Morstead
2025_12_CLE_LV,REG,12,CLE,46.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2025_12_CLE_LV,REG,12,LV,54.0,0.0,0.0,1.0,00-0035190,A.Cole
2025_12_CLE_LV,REG,12,LV,34.0,0.0,0.0,1.0,00-0035190,A.Cole
2025_12_CLE_LV,REG,12,CLE,40.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_12_CLE_LV,REG,12,LV,41.0,0.0,0.0,1.0,00-0035190,A.Cole
2025_12_CLE_LV,REG,12,CLE,39.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_12_CLE_LV,REG,12,LV,50.0,0.0,0.0,1.0,00-0035190,A.Cole
2025_12_CLE_LV,REG,12,LV,56.0,0.0,0.0,1.0,00-0035190,A.Cole
2025_12_CLE_LV,REG,12,CLE,43.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_12_CLE_LV,REG,12,LV,50.0,0.0,1.0,1.0,00-0035190,A.Cole
2025_12_CLE_LV,REG,12,CLE,46.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_12_CLE_LV,REG,12,LV,53.0,0.0,0.0,1.0,00-0035190,A.Cole
2025_12_CLE_LV,REG,12,CLE,44.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_12_CLE_LV,REG,12,LV,36.0,0.0,0.0,1.0,00-0035190,A.Cole
2025_12_CLE_LV,REG,12,CLE,41.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2025_12_CLE_LV,REG,12,CLE,19.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2025_12_IND_KC,REG,12,IND,48.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2025_12_IND_KC,REG,12,IND,50.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2025_12_IND_KC,REG,12,KC,48.0,0.0,0.0,1.0,00-0037284,M.Araiza
2025_12_IND_KC,REG,12,KC,50.0,0.0,0.0,1.0,00-0037284,M.Araiza
2025_12_IND_KC,REG,12,IND,59.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2025_12_IND_KC,REG,12,IND,48.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2025_12_IND_KC,REG,12,KC,49.0,0.0,0.0,1.0,00-0037284,M.Araiza
2025_12_IND_KC,REG,12,IND,39.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2025_12_IND_KC,REG,12,IND,50.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2025_12_JAX_ARI,REG,12,ARI,51.0,0.0,1.0,1.0,00-0033400,M.Haack
2025_12_JAX_ARI,REG,12,ARI,38.0,0.0,1.0,1.0,00-0033400,M.Haack
2025_12_JAX_ARI,REG,12,JAX,48.0,0.0,1.0,1.0,00-0034437,L.Cooke
2025_12_JAX_ARI,REG,12,ARI,54.0,0.0,0.0,1.0,00-0033400,M.Haack
2025_12_JAX_ARI,REG,12,ARI,53.0,0.0,0.0,1.0,00-0033400,M.Haack
2025_12_JAX_ARI,REG,12,ARI,38.0,0.0,1.0,1.0,00-0033400,M.Haack
2025_12_JAX_ARI,REG,12,JAX,48.0,0.0,0.0,1.0,00-0034437,L.Cooke
2025_12_JAX_ARI,REG,12,ARI,65.0,0.0,1.0,1.0,00-0033400,M.Haack
2025_12_MIN_GB,REG,12,MIN,53.0,0.0,1.0,1.0,00-0037500,R.Wright
2025_12_MIN_GB,REG,12,GB,63.0,0.0,0.0,1.0,00-0037547,D.Whelan
2025_12_MIN_GB,REG,12,GB,45.0,0.0,1.0,1.0,00-0037547,D.Whelan
2025_12_MIN_GB,REG,12,MIN,56.0,0.0,1.0,1.0,00-0037500,R.Wright
2025_12_MIN_GB,REG,12,GB,50.0,0.0,1.0,1.0,00-0037547,D.Whelan
2025_12_MIN_GB,REG,12,MIN,59.0,0.0,0.0,1.0,00-0037500,R.Wright
2025_12_MIN_GB,REG,12,MIN,54.0,0.0,0.0,1.0,00-0037500,R.Wright
2025_12_MIN_GB,REG,12,GB,32.0,0.0,1.0,1.0,00-0037547,D.Whelan
2025_12_NE_CIN,REG,12,NE,53.0,0.0,1.0,1.0,00-0038610,B.Baringer
2025_12_NE_CIN,REG,12,NE,45.0,0.0,0.0,1.0,00-0038610,B.Baringer
2025_12_NE_CIN,REG,12,CIN,35.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2025_12_NE_CIN,REG,12,CIN,40.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2025_12_NE_CIN,REG,12,CIN,53.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2025_12_NE_CIN,REG,12,CIN,39.0,0.0,0.0,1.0,00-0039323,R.Rehkow
2025_12_NE_CIN,REG,12,CIN,60.0,0.0,0.0,1.0,00-0039323,R.Rehkow
2025_12_NYG_DET,REG,12,DET,40.0,0.0,1.0,1.0,00-0035156,J.Fox
2025_12_NYG_DET,REG,12,NYG,44.0,0.0,0.0,1.0,00-0035042,J.Gillan
2025_12_NYG_DET,REG,12,DET,42.0,0.0,1.0,1.0,00-0035156,J.Fox
2025_12_NYG_DET,REG,12,DET,46.0,0.0,0.0,1.0,00-0035156,J.Fox
2025_12_NYG_DET,REG,12,NYG,40.0,0.0,0.0,1.0,00-0035042,J.Gillan
2025_12_NYG_DET,REG,12,DET,36.0,0.0,1.0,1.0,00-0035156,J.Fox
2025_12_NYG_DET,REG,12,NYG,36.0,0.0,1.0,1.0,00-0035042,J.Gillan
2025_12_NYG_DET,REG,12,DET,36.0,0.0,1.0,1.0,00-0035156,J.Fox
2025_12_NYJ_BAL,REG,12,NYJ,35.0,0.0,1.0,1.0,00-0039634,A.McNamara
2025_12_NYJ_BAL,REG,12,BAL,56.0,0.0,0.0,1.0,00-0038094,J.Stout
2025_12_NYJ_BAL,REG,12,NYJ,41.0,0.0,1.0,1.0,00-0039634,A.McNamara
2025_12_NYJ_BAL,REG,12,BAL,49.0,0.0,0.0,1.0,00-0038094,J.Stout
2025_12_NYJ_BAL,REG,12,NYJ,29.0,0.0,1.0,1.0,00-0039634,A.McNamara
2025_12_NYJ_BAL,REG,12,BAL,74.0,0.0,0.0,1.0,00-0038094,J.Stout
2025_12_NYJ_BAL,REG,12,NYJ,47.0,0.0,0.0,1.0,00-0039634,A.McNamara
2025_12_NYJ_BAL,REG,12,BAL,67.0,0.0,1.0,1.0,00-0038094,J.Stout
2025_12_PHI_DAL,REG,12,DAL,48.0,0.0,0.0,1.0,00-0029692,B.Anger
2025_12_PHI_DAL,REG,12,PHI,54.0,0.0,0.0,1.0,00-0036313,B.Mann
2025_12_PHI_DAL,REG,12,PHI,58.0,0.0,1.0,1.0,00-0036313,B.Mann
2025_12_PHI_DAL,REG,12,DAL,62.0,0.0,0.0,1.0,00-0029692,B.Anger
2025_12_PHI_DAL,REG,12,PHI,48.0,0.0,1.0,1.0,00-0036313,B.Mann
2025_12_PHI_DAL,REG,12,PHI,41.0,0.0,1.0,1.0,00-0036313,B.Mann
2025_12_PHI_DAL,REG,12,DAL,58.0,0.0,1.0,1.0,00-0029692,B.Anger
2025_12_PHI_DAL,REG,12,PHI,49.0,0.0,0.0,1.0,00-0036313,B.Mann
2025_12_PIT_CHI,REG,12,CHI,58.0,0.0,0.0,1.0,00-0039745,T.Taylor
2025_12_PIT_CHI,REG,12,PIT,34.0,0.0,0.0,1.0,00-0035821,C.Waitman
2025_12_PIT_CHI,REG,12,PIT,39.0,0.0,0.0,1.0,00-0035821,C.Waitman
2025_12_PIT_CHI,REG,12,CHI,42.0,0.0,0.0,1.0,00-0039745,T.Taylor
2025_12_PIT_CHI,REG,12,CHI,49.0,0.0,1.0,1.0,00-0039745,T.Taylor
2025_12_PIT_CHI,REG,12,PIT,33.0,0.0,0.0,1.0,00-0035821,C.Waitman
2025_12_PIT_CHI,REG,12,CHI,53.0,0.0,0.0,1.0,00-0039745,T.Taylor
2025_12_SEA_TEN,REG,12,TEN,49.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_12_SEA_TEN,REG,12,TEN,39.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_12_SEA_TEN,REG,12,TEN,47.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_12_SEA_TEN,REG,12,SEA,60.0,0.0,0.0,1.0,00-0034160,M.Dickson
2025_12_SEA_TEN,REG,12,SEA,46.0,0.0,0.0,1.0,00-0034160,M.Dickson
2025_12_TB_LA,REG,12,TB,23.0,0.0,0.0,1.0,00-0032943,R.Dixon
2025_12_TB_LA,REG,12,TB,46.0,0.0,0.0,1.0,00-0032943,R.Dixon
2025_12_TB_LA,REG,12,LAR,40.0,0.0,1.0,1.0,00-0039059,E.Evans
2025_12_TB_LA,REG,12,TB,55.0,0.0,0.0,1.0,00-0032943,R.Dixon
2025_12_TB_LA,REG,12,LAR,14.0,0.0,0.0,1.0,00-0039059,E.Evans
2025_12_TB_LA,REG,12,TB,45.0,0.0,0.0,1.0,00-0032943,R.Dixon
2025_12_TB_LA,REG,12,LAR,51.0,0.0,0.0,1.0,00-0039059,E.Evans
2025_13_ARI_TB,REG,13,TB,40.0,0.0,1.0,1.0,00-0032943,R.Dixon
2025_13_ARI_TB,REG,13,TB,56.0,0.0,0.0,1.0,00-0032943,R.Dixon
2025_13_ARI_TB,REG,13,ARI,48.0,0.0,0.0,1.0,00-0033400,M.Haack
2025_13_ARI_TB,REG,13,ARI,44.0,0.0,0.0,1.0,00-0033400,M.Haack
2025_13_ARI_TB,REG,13,TB,42.0,0.0,0.0,1.0,00-0032943,R.Dixon
2025_13_ARI_TB,REG,13,TB,43.0,0.0,1.0,1.0,00-0032943,R.Dixon
2025_13_ARI_TB,REG,13,TB,59.0,0.0,1.0,1.0,00-0032943,R.Dixon
2025_13_ATL_NYJ,REG,13,ATL,36.0,0.0,1.0,1.0,00-0032065,B.Pinion
2025_13_ATL_NYJ,REG,13,NYJ,38.0,0.0,1.0,1.0,00-0039634,A.McNamara
2025_13_ATL_NYJ,REG,13,ATL,40.0,0.0,1.0,1.0,00-0032065,B.Pinion
2025_13_ATL_NYJ,REG,13,NYJ,42.0,0.0,1.0,1.0,00-0039634,A.McNamara
2025_13_ATL_NYJ,REG,13,ATL,32.0,0.0,1.0,1.0,00-0032065,B.Pinion
2025_13_ATL_NYJ,REG,13,NYJ,53.0,0.0,0.0,1.0,00-0039634,A.McNamara
2025_13_ATL_NYJ,REG,13,ATL,30.0,0.0,1.0,1.0,00-0032065,B.Pinion
2025_13_ATL_NYJ,REG,13,NYJ,53.0,0.0,0.0,1.0,00-0039634,A.McNamara
2025_13_ATL_NYJ,REG,13,NYJ,55.0,0.0,1.0,1.0,00-0039634,A.McNamara
2025_13_ATL_NYJ,REG,13,ATL,55.0,0.0,1.0,1.0,00-0032065,B.Pinion
2025_13_ATL_NYJ,REG,13,NYJ,55.0,0.0,0.0,1.0,00-0039634,A.McNamara
2025_13_ATL_NYJ,REG,13,ATL,40.0,0.0,0.0,1.0,00-0032065,B.Pinion
2025_13_BUF_PIT,REG,13,PIT,35.0,0.0,1.0,1.0,00-0035821,C.Waitman
2025_13_BUF_PIT,REG,13,BUF,47.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2025_13_BUF_PIT,REG,13,PIT,51.0,0.0,0.0,1.0,00-0035821,C.Waitman
2025_13_BUF_PIT,REG,13,BUF,52.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2025_13_BUF_PIT,REG,13,PIT,26.0,0.0,0.0,1.0,00-0035821,C.Waitman
2025_13_BUF_PIT,REG,13,PIT,49.0,0.0,1.0,1.0,00-0035821,C.Waitman
2025_13_CHI_PHI,REG,13,PHI,38.0,0.0,0.0,1.0,00-0036313,B.Mann
2025_13_CHI_PHI,REG,13,PHI,63.0,0.0,0.0,1.0,00-0036313,B.Mann
2025_13_CHI_PHI,REG,13,CHI,51.0,0.0,0.0,1.0,00-0039745,T.Taylor
2025_13_CHI_PHI,REG,13,PHI,44.0,0.0,1.0,1.0,00-0036313,B.Mann
2025_13_CHI_PHI,REG,13,PHI,60.0,0.0,0.0,1.0,00-0036313,B.Mann
2025_13_CHI_PHI,REG,13,CHI,40.0,0.0,0.0,1.0,00-0039745,T.Taylor
2025_13_CHI_PHI,REG,13,CHI,36.0,0.0,1.0,1.0,00-0039745,T.Taylor
2025_13_CHI_PHI,REG,13,PHI,40.0,0.0,0.0,1.0,00-0036313,B.Mann
2025_13_CIN_BAL,REG,13,CIN,51.0,0.0,1.0,1.0,00-0039323,R.Rehkow
2025_13_CIN_BAL,REG,13,BAL,61.0,0.0,0.0,1.0,00-0038094,J.Stout
2025_13_CIN_BAL,REG,13,BAL,45.0,0.0,0.0,1.0,00-0038094,J.Stout
2025_13_CIN_BAL,REG,13,CIN,54.0,0.0,0.0,1.0,00-0039323,R.Rehkow
2025_13_CIN_BAL,REG,13,BAL,43.0,0.0,0.0,1.0,00-0038094,J.Stout
2025_13_DEN_WAS,REG,13,WAS,28.0,0.0,1.0,1.0,00-0030140,T.Way
2025_13_DEN_WAS,REG,13,DEN,41.0,0.0,0.0,1.0,00-0040223,J.Crawshaw
2025_13_DEN_WAS,REG,13,WAS,40.0,0.0,1.0,1.0,00-0030140,T.Way
2025_13_DEN_WAS,REG,13,DEN,43.0,0.0,0.0,1.0,00-0040223,J.Crawshaw
2025_13_DEN_WAS,REG,13,WAS,45.0,0.0,0.0,1.0,00-0030140,T.Way
2025_13_DEN_WAS,REG,13,DEN,47.0,0.0,0.0,1.0,00-0040223,J.Crawshaw
2025_13_DEN_WAS,REG,13,WAS,56.0,0.0,0.0,1.0,00-0030140,T.Way
2025_13_DEN_WAS,REG,13,DEN,50.0,0.0,1.0,1.0,00-0040223,J.Crawshaw
2025_13_GB_DET,REG,13,DET,46.0,0.0,1.0,1.0,00-0035156,J.Fox
2025_13_GB_DET,REG,13,GB,62.0,0.0,0.0,1.0,00-0037547,D.Whelan
2025_13_GB_DET,REG,13,DET,39.0,0.0,0.0,1.0,00-0035156,J.Fox
2025_13_GB_DET,REG,13,GB,72.0,0.0,0.0,1.0,00-0037547,D.Whelan
2025_13_HOU_IND,REG,13,IND,45.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2025_13_HOU_IND,REG,13,IND,55.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2025_13_HOU_IND,REG,13,HOU,44.0,0.0,0.0,1.0,00-0035889,T.Townsend
2025_13_HOU_IND,REG,13,IND,42.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2025_13_HOU_IND,REG,13,HOU,52.0,0.0,0.0,1.0,00-0035889,T.Townsend
2025_13_HOU_IND,REG,13,IND,47.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2025_13_JAX_TEN,REG,13,JAX,38.0,0.0,0.0,1.0,00-0034437,L.Cooke
2025_13_JAX_TEN,REG,13,TEN,55.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_13_JAX_TEN,REG,13,JAX,43.0,0.0,0.0,1.0,00-0034437,L.Cooke
2025_13_JAX_TEN,REG,13,TEN,45.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_13_JAX_TEN,REG,13,JAX,33.0,0.0,0.0,1.0,00-0034437,L.Cooke
2025_13_JAX_TEN,REG,13,TEN,57.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_13_JAX_TEN,REG,13,JAX,42.0,0.0,0.0,1.0,00-0034437,L.Cooke
2025_13_JAX_TEN,REG,13,TEN,43.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_13_JAX_TEN,REG,13,TEN,32.0,0.0,0.0,1.0,00-0028872,J.Hekker
2025_13_JAX_TEN,REG,13,JAX,63.0,0.0,0.0,1.0,00-0034437,L.Cooke
2025_13_JAX_TEN,REG,13,JAX,49.0,0.0,0.0,1.0,00-0034437,L.Cooke
2025_13_JAX_TEN,REG,13,JAX,45.0,0.0,1.0,1.0,00-0034437,L.Cooke
2025_13_KC_DAL,REG,13,KC,32.0,0.0,1.0,1.0,00-0037284,M.Araiza
2025_13_KC_DAL,REG,13,KC,38.0,0.0,1.0,1.0,00-0037284,M.Araiza
2025_13_KC_DAL,REG,13,KC,46.0,0.0,1.0,1.0,00-0037284,M.Araiza
2025_13_KC_DAL,REG,13,DAL,62.0,0.0,0.0,1.0,00-0029692,B.Anger
2025_13_KC_DAL,REG,13,KC,40.0,0.0,1.0,1.0,00-0037284,M.Araiza
2025_13_KC_DAL,REG,13,KC,59.0,0.0,0.0,1.0,00-0037284,M.Araiza
2025_13_LA_CAR,REG,13,CAR,45.0,0.0,0.0,1.0,00-0030092,S.Martin
2025_13_LA_CAR,REG,13,CAR,39.0,0.0,1.0,1.0,00-0030092,S.Martin
2025_13_LA_CAR,REG,13,LAR,56.0,0.0,0.0,1.0,00-0039059,E.Evans
2025_13_LA_CAR,REG,13,CAR,28.0,0.0,1.0,1.0,00-0030092,S.Martin
2025_13_LV_LAC,REG,13,LV,39.0,0.0,0.0,1.0,00-0035190,A.Cole
2025_13_LV_LAC,REG,13,LV,46.0,0.0,1.0,1.0,00-0035190,A.Cole
2025_13_LV_LAC,REG,13,LAC,57.0,0.0,0.0,1.0,00-0034162,J.Scott
2025_13_LV_LAC,REG,13,LV,50.0,0.0,1.0,1.0,00-0035190,A.Cole
2025_13_LV_LAC,REG,13,LAC,58.0,0.0,0.0,1.0,00-0034162,J.Scott
2025_13_LV_LAC,REG,13,LV,51.0,0.0,0.0,1.0,00-0035190,A.Cole
