game_id,season_type,week,posteam,kick_distance,punt_blocked,punt_inside_twenty,punt_attempt,punter_player_id,punter_player_name
2023_07_WAS_NYG,REG,7,NYG,45.0,0.0,1.0,1.0,00-0035042,J.Gillan
2023_07_WAS_NYG,REG,7,WAS,58.0,0.0,0.0,1.0,00-0030140,T.Way
2023_07_WAS_NYG,REG,7,WAS,48.0,0.0,0.0,1.0,00-0030140,T.Way
2023_07_WAS_NYG,REG,7,NYG,34.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_07_WAS_NYG,REG,7,WAS,58.0,0.0,0.0,1.0,00-0030140,T.Way
2023_07_WAS_NYG,REG,7,NYG,58.0,0.0,1.0,1.0,00-0035042,J.Gillan
2023_07_WAS_NYG,REG,7,WAS,54.0,0.0,0.0,1.0,00-0030140,T.Way
2023_07_WAS_NYG,REG,7,NYG,51.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_08_ATL_TEN,REG,8,TEN,41.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2023_08_ATL_TEN,REG,8,ATL,55.0,0.0,0.0,1.0,00-0032065,B.Pinion
2023_08_ATL_TEN,REG,8,ATL,42.0,0.0,1.0,1.0,00-0032065,B.Pinion
2023_08_ATL_TEN,REG,8,TEN,64.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2023_08_ATL_TEN,REG,8,ATL,60.0,0.0,0.0,1.0,00-0032065,B.Pinion
2023_08_ATL_TEN,REG,8,TEN,54.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2023_08_ATL_TEN,REG,8,ATL,52.0,0.0,0.0,1.0,00-0032065,B.Pinion
2023_08_ATL_TEN,REG,8,TEN,55.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2023_08_ATL_TEN,REG,8,ATL,46.0,0.0,0.0,1.0,00-0032065,B.Pinion
2023_08_ATL_TEN,REG,8,TEN,32.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2023_08_ATL_TEN,REG,8,TEN,51.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2023_08_ATL_TEN,REG,8,TEN,72.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2023_08_ATL_TEN,REG,8,ATL,50.0,0.0,0.0,1.0,00-0032065,B.Pinion
2023_08_ATL_TEN,REG,8,TEN,51.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2023_08_BAL_ARI,REG,8,BAL,54.0,0.0,1.0,1.0,00-0038094,J.Stout
2023_08_BAL_ARI,REG,8,ARI,50.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_08_BAL_ARI,REG,8,BAL,40.0,0.0,1.0,1.0,00-0038094,J.Stout
2023_08_BAL_ARI,REG,8,BAL,59.0,0.0,0.0,1.0,00-0038094,J.Stout
2023_08_BAL_ARI,REG,8,ARI,66.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_08_BAL_ARI,REG,8,BAL,45.0,0.0,1.0,1.0,00-0038094,J.Stout
2023_08_BAL_ARI,REG,8,ARI,33.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_08_BAL_ARI,REG,8,BAL,44.0,0.0,1.0,1.0,00-0038094,J.Stout
2023_08_BAL_ARI,REG,8,ARI,58.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_08_CHI_LAC,REG,8,CHI,41.0,0.0,1.0,1.0,00-0037097,T.Gill
2023_08_CHI_LAC,REG,8,CHI,38.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_08_CHI_LAC,REG,8,CHI,47.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_08_CHI_LAC,REG,8,LAC,63.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_08_CHI_LAC,REG,8,LAC,25.0,0.0,1.0,1.0,00-0034162,J.Scott
2023_08_CIN_SF,REG,8,SF,60.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2023_08_CIN_SF,REG,8,SF,62.0,0.0,0.0,1.0,00-0034941,M.Wishnowsky
2023_08_CIN_SF,REG,8,SF,29.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2023_08_CIN_SF,REG,8,CIN,49.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_08_CIN_SF,REG,8,CIN,45.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_08_CIN_SF,REG,8,CIN,46.0,0.0,0.0,1.0,00-0038626,B.Robbins
2023_08_CLE_SEA,REG,8,CLE,54.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_08_CLE_SEA,REG,8,SEA,60.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_08_CLE_SEA,REG,8,SEA,61.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_08_CLE_SEA,REG,8,CLE,59.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_08_CLE_SEA,REG,8,SEA,50.0,0.0,1.0,1.0,00-0034160,M.Dickson
2023_08_CLE_SEA,REG,8,SEA,67.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_08_CLE_SEA,REG,8,CLE,29.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2023_08_CLE_SEA,REG,8,SEA,36.0,0.0,1.0,1.0,00-0034160,M.Dickson
2023_08_HOU_CAR,REG,8,HOU,52.0,0.0,1.0,1.0,00-0033729,C.Johnston
2023_08_HOU_CAR,REG,8,CAR,48.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_08_HOU_CAR,REG,8,HOU,33.0,0.0,1.0,1.0,00-0033729,C.Johnston
2023_08_HOU_CAR,REG,8,CAR,56.0,0.0,1.0,1.0,00-0028872,J.Hekker
2023_08_HOU_CAR,REG,8,HOU,53.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_08_HOU_CAR,REG,8,HOU,74.0,0.0,1.0,1.0,00-0033729,C.Johnston
2023_08_HOU_CAR,REG,8,CAR,36.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_08_HOU_CAR,REG,8,HOU,44.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_08_HOU_CAR,REG,8,CAR,63.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_08_HOU_CAR,REG,8,HOU,31.0,0.0,1.0,1.0,00-0033729,C.Johnston
2023_08_JAX_PIT,REG,8,PIT,33.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_08_JAX_PIT,REG,8,PIT,51.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_08_JAX_PIT,REG,8,PIT,47.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_08_JAX_PIT,REG,8,PIT,45.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_08_JAX_PIT,REG,8,PIT,52.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_08_JAX_PIT,REG,8,JAX,54.0,0.0,1.0,1.0,00-0034437,L.Cooke
2023_08_JAX_PIT,REG,8,PIT,29.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_08_JAX_PIT,REG,8,JAX,40.0,0.0,0.0,1.0,00-0034437,L.Cooke
2023_08_JAX_PIT,REG,8,JAX,37.0,0.0,1.0,1.0,00-0034437,L.Cooke
2023_08_KC_DEN,REG,8,KC,49.0,0.0,0.0,1.0,00-0035889,T.Townsend
2023_08_KC_DEN,REG,8,DEN,46.0,0.0,0.0,1.0,00-0032943,R.Dixon
2023_08_KC_DEN,REG,8,DEN,46.0,0.0,0.0,1.0,00-0032943,R.Dixon
2023_08_KC_DEN,REG,8,KC,33.0,0.0,1.0,1.0,00-0035889,T.Townsend
2023_08_KC_DEN,REG,8,DEN,31.0,0.0,1.0,1.0,00-0032943,R.Dixon
2023_08_KC_DEN,REG,8,DEN,43.0,0.0,0.0,1.0,00-0032943,R.Dixon
2023_08_LA_DAL,REG,8,LAR,0.0,1.0,0.0,1.0,00-0039059,E.Evans
2023_08_LA_DAL,REG,8,LAR,48.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_08_LA_DAL,REG,8,LAR,40.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_08_LA_DAL,REG,8,LAR,58.0,0.0,1.0,1.0,00-0039059,E.Evans
2023_08_LA_DAL,REG,8,DAL,41.0,0.0,0.0,1.0,00-0029692,B.Anger
2023_08_LA_DAL,REG,8,DAL,52.0,0.0,1.0,1.0,00-0029692,B.Anger
2023_08_LA_DAL,REG,8,LAR,37.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_08_LV_DET,REG,8,LV,43.0,0.0,1.0,1.0,00-0035190,A.Cole
2023_08_LV_DET,REG,8,DET,48.0,0.0,0.0,1.0,00-0035156,J.Fox
2023_08_LV_DET,REG,8,LV,49.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_08_LV_DET,REG,8,LV,50.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_08_LV_DET,REG,8,LV,52.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_08_LV_DET,REG,8,LV,48.0,0.0,1.0,1.0,00-0035190,A.Cole
2023_08_MIN_GB,REG,8,GB,59.0,0.0,0.0,1.0,00-0037547,D.Whelan
2023_08_MIN_GB,REG,8,GB,55.0,0.0,0.0,1.0,00-0037547,D.Whelan
2023_08_MIN_GB,REG,8,GB,55.0,0.0,0.0,1.0,00-0037547,D.Whelan
2023_08_MIN_GB,REG,8,GB,38.0,0.0,0.0,1.0,00-0037547,D.Whelan
2023_08_MIN_GB,REG,8,MIN,40.0,0.0,1.0,1.0,00-0037500,R.Wright
2023_08_MIN_GB,REG,8,MIN,47.0,0.0,0.0,1.0,00-0037500,R.Wright
2023_08_NE_MIA,REG,8,NE,49.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_08_NE_MIA,REG,8,MIA,39.0,0.0,0.0,1.0,00-0035280,J.Bailey
2023_08_NE_MIA,REG,8,NE,60.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_08_NE_MIA,REG,8,NE,44.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_08_NE_MIA,REG,8,NE,49.0,0.0,1.0,1.0,00-0038610,B.Baringer
2023_08_NE_MIA,REG,8,MIA,44.0,0.0,1.0,1.0,00-0035280,J.Bailey
2023_08_NE_MIA,REG,8,NE,63.0,0.0,1.0,1.0,00-0038610,B.Baringer
2023_08_NE_MIA,REG,8,MIA,63.0,0.0,1.0,1.0,00-0035280,J.Bailey
2023_08_NO_IND,REG,8,IND,52.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2023_08_NO_IND,REG,8,NO,33.0,0.0,1.0,1.0,00-0038906,L.Hedley
2023_08_NO_IND,REG,8,IND,57.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2023_08_NO_IND,REG,8,NO,42.0,0.0,1.0,1.0,00-0038906,L.Hedley
2023_08_NO_IND,REG,8,IND,53.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2023_08_NO_IND,REG,8,NO,36.0,0.0,1.0,1.0,00-0038906,L.Hedley
2023_08_NO_IND,REG,8,IND,56.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2023_08_NO_IND,REG,8,NO,47.0,0.0,1.0,1.0,00-0038906,L.Hedley
2023_08_NO_IND,REG,8,IND,40.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2023_08_NYJ_NYG,REG,8,NYJ,46.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_08_NYJ_NYG,REG,8,NYG,40.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_08_NYJ_NYG,REG,8,NYJ,51.0,0.0,1.0,1.0,00-0027114,T.Morstead
2023_08_NYJ_NYG,REG,8,NYG,41.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_08_NYJ_NYG,REG,8,NYJ,49.0,0.0,1.0,1.0,00-0027114,T.Morstead
2023_08_NYJ_NYG,REG,8,NYG,51.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_08_NYJ_NYG,REG,8,NYJ,52.0,0.0,1.0,1.0,00-0027114,T.Morstead
2023_08_NYJ_NYG,REG,8,NYG,58.0,0.0,1.0,1.0,00-0035042,J.Gillan
2023_08_NYJ_NYG,REG,8,NYJ,52.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_08_NYJ_NYG,REG,8,NYG,56.0,0.0,1.0,1.0,00-0035042,J.Gillan
2023_08_NYJ_NYG,REG,8,NYJ,40.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_08_NYJ_NYG,REG,8,NYG,23.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_08_NYJ_NYG,REG,8,NYG,35.0,0.0,1.0,1.0,00-0035042,J.Gillan
2023_08_NYJ_NYG,REG,8,NYJ,55.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_08_NYJ_NYG,REG,8,NYG,42.0,0.0,1.0,1.0,00-0035042,J.Gillan
2023_08_NYJ_NYG,REG,8,NYJ,45.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_08_NYJ_NYG,REG,8,NYG,40.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_08_NYJ_NYG,REG,8,NYJ,53.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_08_NYJ_NYG,REG,8,NYG,42.0,0.0,1.0,1.0,00-0035042,J.Gillan
2023_08_NYJ_NYG,REG,8,NYJ,43.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_08_NYJ_NYG,REG,8,NYG,42.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_08_NYJ_NYG,REG,8,NYJ,43.0,0.0,1.0,1.0,00-0027114,T.Morstead
2023_08_NYJ_NYG,REG,8,NYG,32.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_08_NYJ_NYG,REG,8,NYG,47.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_08_PHI_WAS,REG,8,WAS,40.0,0.0,1.0,1.0,00-0030140,T.Way
2023_08_PHI_WAS,REG,8,PHI,58.0,0.0,0.0,1.0,00-0036313,B.Mann
2023_08_PHI_WAS,REG,8,WAS,56.0,0.0,0.0,1.0,00-0030140,T.Way
2023_08_PHI_WAS,REG,8,PHI,59.0,0.0,0.0,1.0,00-0036313,B.Mann
2023_08_TB_BUF,REG,8,TB,53.0,0.0,1.0,1.0,00-0038042,J.Camarda
2023_08_TB_BUF,REG,8,TB,44.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_08_TB_BUF,REG,8,TB,46.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_08_TB_BUF,REG,8,TB,38.0,0.0,1.0,1.0,00-0038042,J.Camarda
2023_08_TB_BUF,REG,8,BUF,48.0,0.0,1.0,1.0,00-0030092,S.Martin
2023_08_TB_BUF,REG,8,TB,61.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_08_TB_BUF,REG,8,BUF,43.0,0.0,1.0,1.0,00-0030092,S.Martin
2023_08_TB_BUF,REG,8,TB,63.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_08_TB_BUF,REG,8,BUF,41.0,0.0,1.0,1.0,00-0030092,S.Martin
2023_08_TB_BUF,REG,8,BUF,48.0,0.0,0.0,1.0,00-0030092,S.Martin
2023_09_ARI_CLE,REG,9,ARI,37.0,0.0,1.0,1.0,00-0035859,B.Gillikin
2023_09_ARI_CLE,REG,9,CLE,44.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2023_09_ARI_CLE,REG,9,ARI,44.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_09_ARI_CLE,REG,9,ARI,56.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_09_ARI_CLE,REG,9,ARI,55.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_09_ARI_CLE,REG,9,CLE,60.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_09_ARI_CLE,REG,9,ARI,55.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_09_ARI_CLE,REG,9,CLE,73.0,0.0,1.0,1.0,00-0034721,C.Bojorquez
2023_09_ARI_CLE,REG,9,ARI,55.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_09_ARI_CLE,REG,9,CLE,57.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_09_ARI_CLE,REG,9,ARI,57.0,0.0,1.0,1.0,00-0035859,B.Gillikin
2023_09_ARI_CLE,REG,9,CLE,65.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_09_ARI_CLE,REG,9,ARI,58.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_09_ARI_CLE,REG,9,CLE,67.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_09_ARI_CLE,REG,9,ARI,43.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2023_09_ARI_CLE,REG,9,CLE,44.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2023_09_BUF_CIN,REG,9,BUF,38.0,0.0,0.0,1.0,00-0030092,S.Martin
2023_09_BUF_CIN,REG,9,CIN,36.0,0.0,1.0,1.0,00-0038626,B.Robbins
2023_09_BUF_CIN,REG,9,CIN,33.0,0.0,1.0,1.0,00-0038626,B.Robbins
2023_09_BUF_CIN,REG,9,BUF,45.0,0.0,0.0,1.0,00-0030092,S.Martin
2023_09_BUF_CIN,REG,9,CIN,49.0,0.0,1.0,1.0,00-0038626,B.Robbins
2023_09_BUF_CIN,REG,9,BUF,44.0,0.0,0.0,1.0,00-0030092,S.Martin
2023_09_CHI_NO,REG,9,NO,42.0,0.0,1.0,1.0,00-0038906,L.Hedley
2023_09_CHI_NO,REG,9,NO,48.0,0.0,0.0,1.0,00-0038906,L.Hedley
2023_09_CHI_NO,REG,9,NO,30.0,0.0,1.0,1.0,00-0038906,L.Hedley
2023_09_CHI_NO,REG,9,CHI,46.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_09_CHI_NO,REG,9,NO,44.0,0.0,1.0,1.0,00-0038906,L.Hedley
2023_09_CHI_NO,REG,9,CHI,49.0,0.0,0.0,1.0,00-0037097,T.Gill
2023_09_DAL_PHI,REG,9,DAL,52.0,0.0,0.0,1.0,00-0029692,B.Anger
2023_09_DAL_PHI,REG,9,PHI,57.0,0.0,0.0,1.0,00-0036313,B.Mann
2023_09_DAL_PHI,REG,9,PHI,47.0,0.0,1.0,1.0,00-0036313,B.Mann
2023_09_DAL_PHI,REG,9,DAL,30.0,0.0,1.0,1.0,00-0029692,B.Anger
2023_09_DAL_PHI,REG,9,PHI,46.0,0.0,0.0,1.0,00-0036313,B.Mann
2023_09_DAL_PHI,REG,9,PHI,54.0,0.0,0.0,1.0,00-0036313,B.Mann
2023_09_DAL_PHI,REG,9,PHI,55.0,0.0,1.0,1.0,00-0036313,B.Mann
2023_09_IND_CAR,REG,9,CAR,50.0,0.0,1.0,1.0,00-0028872,J.Hekker
2023_09_IND_CAR,REG,9,IND,56.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2023_09_IND_CAR,REG,9,CAR,37.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_09_IND_CAR,REG,9,CAR,43.0,0.0,1.0,1.0,00-0028872,J.Hekker
2023_09_IND_CAR,REG,9,CAR,44.0,0.0,0.0,1.0,00-0028872,J.Hekker
2023_09_IND_CAR,REG,9,IND,61.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2023_09_IND_CAR,REG,9,IND,39.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2023_09_IND_CAR,REG,9,IND,41.0,0.0,0.0,1.0,00-0033269,R.Sanchez
2023_09_IND_CAR,REG,9,IND,44.0,0.0,1.0,1.0,00-0033269,R.Sanchez
2023_09_LAC_NYJ,REG,9,LAC,49.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_09_LAC_NYJ,REG,9,NYJ,59.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_09_LAC_NYJ,REG,9,LAC,36.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_09_LAC_NYJ,REG,9,NYJ,53.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_09_LAC_NYJ,REG,9,LAC,52.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_09_LAC_NYJ,REG,9,NYJ,49.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_09_LAC_NYJ,REG,9,LAC,48.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_09_LAC_NYJ,REG,9,LAC,49.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_09_LAC_NYJ,REG,9,NYJ,52.0,0.0,1.0,1.0,00-0027114,T.Morstead
2023_09_LAC_NYJ,REG,9,LAC,54.0,0.0,1.0,1.0,00-0034162,J.Scott
2023_09_LAC_NYJ,REG,9,NYJ,52.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_09_LAC_NYJ,REG,9,LAC,37.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_09_LAC_NYJ,REG,9,NYJ,33.0,0.0,1.0,1.0,00-0027114,T.Morstead
2023_09_LAC_NYJ,REG,9,NYJ,54.0,0.0,0.0,1.0,00-0027114,T.Morstead
2023_09_LAC_NYJ,REG,9,LAC,39.0,0.0,0.0,1.0,00-0034162,J.Scott
2023_09_LA_GB,REG,9,LAR,37.0,0.0,1.0,1.0,00-0039059,E.Evans
2023_09_LA_GB,REG,9,GB,52.0,0.0,0.0,1.0,00-0037547,D.Whelan
2023_09_LA_GB,REG,9,LAR,41.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_09_LA_GB,REG,9,GB,33.0,0.0,1.0,1.0,00-0037547,D.Whelan
2023_09_LA_GB,REG,9,LAR,61.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_09_LA_GB,REG,9,GB,47.0,0.0,0.0,1.0,00-0037547,D.Whelan
2023_09_LA_GB,REG,9,LAR,20.0,0.0,1.0,1.0,00-0039059,E.Evans
2023_09_LA_GB,REG,9,GB,42.0,0.0,0.0,1.0,00-0037547,D.Whelan
2023_09_LA_GB,REG,9,LAR,65.0,0.0,0.0,1.0,00-0039059,E.Evans
2023_09_MIA_KC,REG,9,MIA,40.0,0.0,0.0,1.0,00-0035280,J.Bailey
2023_09_MIA_KC,REG,9,KC,38.0,0.0,1.0,1.0,00-0035889,T.Townsend
2023_09_MIA_KC,REG,9,MIA,35.0,0.0,1.0,1.0,00-0035280,J.Bailey
2023_09_MIA_KC,REG,9,KC,48.0,0.0,0.0,1.0,00-0035889,T.Townsend
2023_09_MIA_KC,REG,9,MIA,42.0,0.0,1.0,1.0,00-0035280,J.Bailey
2023_09_MIA_KC,REG,9,KC,48.0,0.0,0.0,1.0,00-0035889,T.Townsend
2023_09_MIA_KC,REG,9,MIA,47.0,0.0,1.0,1.0,00-0035280,J.Bailey
2023_09_MIA_KC,REG,9,MIA,48.0,0.0,0.0,1.0,00-0035280,J.Bailey
2023_09_MIA_KC,REG,9,MIA,52.0,0.0,0.0,1.0,00-0035280,J.Bailey
2023_09_MIA_KC,REG,9,KC,68.0,0.0,0.0,1.0,00-0035889,T.Townsend
2023_09_MIA_KC,REG,9,KC,44.0,0.0,1.0,1.0,00-0035889,T.Townsend
2023_09_MIA_KC,REG,9,MIA,52.0,0.0,1.0,1.0,00-0035280,J.Bailey
2023_09_MIA_KC,REG,9,KC,56.0,0.0,0.0,1.0,00-0035889,T.Townsend
2023_09_MIN_ATL,REG,9,ATL,45.0,0.0,1.0,1.0,00-0032065,B.Pinion
2023_09_MIN_ATL,REG,9,MIN,52.0,0.0,0.0,1.0,00-0037500,R.Wright
2023_09_MIN_ATL,REG,9,ATL,39.0,0.0,1.0,1.0,00-0032065,B.Pinion
2023_09_MIN_ATL,REG,9,ATL,46.0,0.0,0.0,1.0,00-0032065,B.Pinion
2023_09_MIN_ATL,REG,9,MIN,52.0,0.0,1.0,1.0,00-0037500,R.Wright
2023_09_MIN_ATL,REG,9,ATL,45.0,0.0,0.0,1.0,00-0032065,B.Pinion
2023_09_MIN_ATL,REG,9,MIN,29.0,0.0,0.0,1.0,00-0037500,R.Wright
2023_09_NYG_LV,REG,9,NYG,48.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_09_NYG_LV,REG,9,LV,65.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_09_NYG_LV,REG,9,NYG,43.0,0.0,1.0,1.0,00-0035042,J.Gillan
2023_09_NYG_LV,REG,9,LV,69.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_09_NYG_LV,REG,9,NYG,38.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_09_NYG_LV,REG,9,NYG,40.0,0.0,0.0,1.0,00-0035042,J.Gillan
2023_09_NYG_LV,REG,9,LV,57.0,0.0,1.0,1.0,00-0035190,A.Cole
2023_09_NYG_LV,REG,9,LV,63.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_09_NYG_LV,REG,9,LV,64.0,0.0,0.0,1.0,00-0035190,A.Cole
2023_09_SEA_BAL,REG,9,SEA,49.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_09_SEA_BAL,REG,9,BAL,47.0,0.0,0.0,1.0,00-0038094,J.Stout
2023_09_SEA_BAL,REG,9,SEA,39.0,0.0,1.0,1.0,00-0034160,M.Dickson
2023_09_SEA_BAL,REG,9,BAL,66.0,0.0,0.0,1.0,00-0038094,J.Stout
2023_09_SEA_BAL,REG,9,SEA,42.0,0.0,1.0,1.0,00-0034160,M.Dickson
2023_09_SEA_BAL,REG,9,SEA,49.0,0.0,1.0,1.0,00-0034160,M.Dickson
2023_09_SEA_BAL,REG,9,SEA,60.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_09_SEA_BAL,REG,9,SEA,41.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_09_SEA_BAL,REG,9,SEA,40.0,0.0,0.0,1.0,00-0034160,M.Dickson
2023_09_TB_HOU,REG,9,HOU,58.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_09_TB_HOU,REG,9,TB,52.0,0.0,1.0,1.0,00-0038042,J.Camarda
2023_09_TB_HOU,REG,9,HOU,54.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_09_TB_HOU,REG,9,TB,53.0,0.0,1.0,1.0,00-0038042,J.Camarda
2023_09_TB_HOU,REG,9,TB,49.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_09_TB_HOU,REG,9,TB,48.0,0.0,0.0,1.0,00-0038042,J.Camarda
2023_09_TB_HOU,REG,9,HOU,62.0,0.0,0.0,1.0,00-0033729,C.Johnston
2023_09_TEN_PIT,REG,9,PIT,54.0,0.0,1.0,1.0,00-0036847,P.Harvin
2023_09_TEN_PIT,REG,9,TEN,59.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2023_09_TEN_PIT,REG,9,PIT,62.0,0.0,0.0,1.0,00-0036847,P.Harvin
2023_09_TEN_PIT,REG,9,TEN,61.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2023_09_TEN_PIT,REG,9,PIT,48.0,0.0,1.0,1.0,00-0036847,P.Harvin
2023_09_TEN_PIT,REG,9,TEN,51.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2023_09_TEN_PIT,REG,9,PIT,36.0,0.0,1.0,1.0,00-0036847,P.Harvin
2023_09_WAS_NE,REG,9,WAS,40.0,0.0,1.0,1.0,00-0030140,T.Way
2023_09_WAS_NE,REG,9,NE,56.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_09_WAS_NE,REG,9,NE,52.0,0.0,1.0,1.0,00-0038610,B.Baringer
2023_09_WAS_NE,REG,9,WAS,35.0,0.0,1.0,1.0,00-0030140,T.Way
2023_09_WAS_NE,REG,9,NE,49.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_09_WAS_NE,REG,9,NE,53.0,0.0,0.0,1.0,00-0038610,B.Baringer
2023_09_WAS_NE,REG,9,WAS,53.0,0.0,1.0,1.0,00-0030140,T.Way
