game_id,season_type,week,posteam,kick_distance,punt_blocked,punt_inside_twenty,punt_attempt,punter_player_id,punter_player_name
2022_07_PIT_MIA,REG,7,MIA,48.0,0.0,1.0,1.0,00-0027114,T.Morstead
2022_07_PIT_MIA,REG,7,PIT,47.0,0.0,0.0,1.0,00-0036847,P.Harvin
2022_07_PIT_MIA,REG,7,PIT,43.0,0.0,0.0,1.0,00-0036847,P.Harvin
2022_07_PIT_MIA,REG,7,MIA,44.0,0.0,0.0,1.0,00-0027114,T.Morstead
2022_07_PIT_MIA,REG,7,PIT,36.0,0.0,0.0,1.0,00-0036847,P.Harvin
2022_07_PIT_MIA,REG,7,MIA,43.0,0.0,1.0,1.0,00-0027114,T.Morstead
2022_07_PIT_MIA,REG,7,PIT,45.0,0.0,1.0,1.0,00-0036847,P.Harvin
2022_07_PIT_MIA,REG,7,MIA,53.0,0.0,0.0,1.0,00-0027114,T.Morstead
2022_07_PIT_MIA,REG,7,PIT,57.0,0.0,1.0,1.0,00-0036847,P.Harvin
2022_07_PIT_MIA,REG,7,MIA,39.0,0.0,1.0,1.0,00-0027114,T.Morstead
2022_07_PIT_MIA,REG,7,MIA,29.0,0.0,1.0,1.0,00-0027114,T.Morstead
2022_07_SEA_LAC,REG,7,SEA,46.0,0.0,1.0,1.0,00-0034160,M.Dickson
2022_07_SEA_LAC,REG,7,LAC,50.0,0.0,0.0,1.0,00-0034162,J.Scott
2022_07_SEA_LAC,REG,7,LAC,49.0,0.0,1.0,1.0,00-0034162,J.Scott
2022_07_SEA_LAC,REG,7,LAC,41.0,0.0,1.0,1.0,00-0034162,J.Scott
2022_07_SEA_LAC,REG,7,LAC,50.0,0.0,1.0,1.0,00-0034162,J.Scott
2022_07_SEA_LAC,REG,7,LAC,38.0,0.0,0.0,1.0,00-0034162,J.Scott
2022_07_TB_CAR,REG,7,TB,55.0,0.0,1.0,1.0,00-0038042,J.Camarda
2022_07_TB_CAR,REG,7,CAR,62.0,0.0,0.0,1.0,00-0028872,J.Hekker
2022_07_TB_CAR,REG,7,TB,40.0,0.0,0.0,1.0,00-0038042,J.Camarda
2022_07_TB_CAR,REG,7,CAR,60.0,0.0,0.0,1.0,00-0028872,J.Hekker
2022_07_TB_CAR,REG,7,TB,37.0,0.0,1.0,1.0,00-0038042,J.Camarda
2022_07_TB_CAR,REG,7,CAR,41.0,0.0,0.0,1.0,00-0028872,J.Hekker
2022_07_TB_CAR,REG,7,TB,62.0,0.0,0.0,1.0,00-0038042,J.Camarda
2022_07_TB_CAR,REG,7,CAR,61.0,0.0,0.0,1.0,00-0028872,J.Hekker
2022_07_TB_CAR,REG,7,TB,32.0,0.0,0.0,1.0,00-0038042,J.Camarda
2022_07_TB_CAR,REG,7,CAR,55.0,0.0,0.0,1.0,00-0028872,J.Hekker
2022_07_TB_CAR,REG,7,CAR,56.0,0.0,1.0,1.0,00-0028872,J.Hekker
2022_07_TB_CAR,REG,7,TB,53.0,0.0,0.0,1.0,00-0038042,J.Camarda
2022_07_TB_CAR,REG,7,CAR,25.0,0.0,1.0,1.0,00-0028872,J.Hekker
2022_08_ARI_MIN,REG,8,ARI,37.0,0.0,1.0,1.0,00-0022824,A.Lee
2022_08_ARI_MIN,REG,8,ARI,41.0,0.0,1.0,1.0,00-0022824,A.Lee
2022_08_ARI_MIN,REG,8,MIN,58.0,0.0,0.0,1.0,00-0037500,R.Wright
2022_08_ARI_MIN,REG,8,ARI,61.0,0.0,0.0,1.0,00-0022824,A.Lee
2022_08_ARI_MIN,REG,8,MIN,39.0,0.0,0.0,1.0,00-0037500,R.Wright
2022_08_ARI_MIN,REG,8,MIN,44.0,0.0,0.0,1.0,00-0037500,R.Wright
2022_08_ARI_MIN,REG,8,MIN,53.0,0.0,1.0,1.0,00-0037500,R.Wright
2022_08_ARI_MIN,REG,8,MIN,39.0,0.0,1.0,1.0,00-0037500,R.Wright
2022_08_BAL_TB,REG,8,BAL,50.0,0.0,1.0,1.0,00-0038094,J.Stout
2022_08_BAL_TB,REG,8,BAL,53.0,0.0,0.0,1.0,00-0038094,J.Stout
2022_08_BAL_TB,REG,8,BAL,57.0,0.0,0.0,1.0,00-0038094,J.Stout
2022_08_BAL_TB,REG,8,TB,43.0,0.0,1.0,1.0,00-0038042,J.Camarda
2022_08_BAL_TB,REG,8,BAL,50.0,0.0,1.0,1.0,00-0038094,J.Stout
2022_08_BAL_TB,REG,8,TB,51.0,0.0,0.0,1.0,00-0038042,J.Camarda
2022_08_BAL_TB,REG,8,TB,60.0,0.0,1.0,1.0,00-0038042,J.Camarda
2022_08_BAL_TB,REG,8,TB,66.0,0.0,0.0,1.0,00-0038042,J.Camarda
2022_08_BAL_TB,REG,8,TB,47.0,0.0,0.0,1.0,00-0038042,J.Camarda
2022_08_CAR_ATL,REG,8,CAR,44.0,0.0,1.0,1.0,00-0028872,J.Hekker
2022_08_CAR_ATL,REG,8,ATL,47.0,0.0,0.0,1.0,00-0032065,B.Pinion
2022_08_CAR_ATL,REG,8,ATL,53.0,0.0,1.0,1.0,00-0032065,B.Pinion
2022_08_CAR_ATL,REG,8,CAR,45.0,0.0,0.0,1.0,00-0028872,J.Hekker
2022_08_CAR_ATL,REG,8,ATL,60.0,0.0,0.0,1.0,00-0032065,B.Pinion
2022_08_CAR_ATL,REG,8,ATL,50.0,0.0,0.0,1.0,00-0032065,B.Pinion
2022_08_CAR_ATL,REG,8,CAR,52.0,0.0,0.0,1.0,00-0028872,J.Hekker
2022_08_CHI_DAL,REG,8,CHI,44.0,0.0,0.0,1.0,00-0037097,T.Gill
2022_08_CHI_DAL,REG,8,CHI,52.0,0.0,0.0,1.0,00-0037097,T.Gill
2022_08_CHI_DAL,REG,8,CHI,62.0,0.0,1.0,1.0,00-0037097,T.Gill
2022_08_CHI_DAL,REG,8,DAL,59.0,0.0,0.0,1.0,00-0029692,B.Anger
2022_08_CHI_DAL,REG,8,DAL,83.0,0.0,0.0,1.0,00-0029692,B.Anger
2022_08_CHI_DAL,REG,8,CHI,45.0,0.0,0.0,1.0,00-0037097,T.Gill
2022_08_CIN_CLE,REG,8,CIN,23.0,0.0,0.0,1.0,00-0027103,K.Huber
2022_08_CIN_CLE,REG,8,CIN,33.0,0.0,1.0,1.0,00-0027103,K.Huber
2022_08_CIN_CLE,REG,8,CLE,57.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2022_08_CIN_CLE,REG,8,CIN,40.0,0.0,0.0,1.0,00-0027103,K.Huber
2022_08_CIN_CLE,REG,8,CIN,51.0,0.0,0.0,1.0,00-0027103,K.Huber
2022_08_CIN_CLE,REG,8,CLE,10.0,0.0,0.0,1.0,00-0034721,C.Bojorquez
2022_08_DEN_JAX,REG,8,DEN,54.0,0.0,0.0,1.0,00-0035821,C.Waitman
2022_08_DEN_JAX,REG,8,JAX,48.0,0.0,1.0,1.0,00-0034437,L.Cooke
2022_08_DEN_JAX,REG,8,DEN,49.0,0.0,1.0,1.0,00-0035821,C.Waitman
2022_08_DEN_JAX,REG,8,DEN,48.0,0.0,0.0,1.0,00-0035821,C.Waitman
2022_08_DEN_JAX,REG,8,JAX,46.0,0.0,1.0,1.0,00-0034437,L.Cooke
2022_08_DEN_JAX,REG,8,JAX,45.0,0.0,1.0,1.0,00-0034437,L.Cooke
2022_08_DEN_JAX,REG,8,JAX,43.0,0.0,0.0,1.0,00-0034437,L.Cooke
2022_08_DEN_JAX,REG,8,DEN,51.0,0.0,0.0,1.0,00-0035821,C.Waitman
2022_08_DEN_JAX,REG,8,JAX,63.0,0.0,0.0,1.0,00-0034437,L.Cooke
2022_08_DEN_JAX,REG,8,DEN,54.0,0.0,0.0,1.0,00-0035821,C.Waitman
2022_08_DEN_JAX,REG,8,JAX,42.0,0.0,1.0,1.0,00-0034437,L.Cooke
2022_08_DEN_JAX,REG,8,DEN,50.0,0.0,0.0,1.0,00-0035821,C.Waitman
2022_08_GB_BUF,REG,8,BUF,44.0,0.0,0.0,1.0,00-0030092,S.Martin
2022_08_GB_BUF,REG,8,GB,43.0,0.0,0.0,1.0,00-0031079,P.O'Donnell
2022_08_GB_BUF,REG,8,GB,46.0,0.0,0.0,1.0,00-0031079,P.O'Donnell
2022_08_GB_BUF,REG,8,BUF,29.0,0.0,1.0,1.0,00-0030092,S.Martin
2022_08_LV_NO,REG,8,LV,54.0,0.0,0.0,1.0,00-0035190,A.Cole
2022_08_LV_NO,REG,8,NO,46.0,0.0,1.0,1.0,00-0035859,B.Gillikin
2022_08_LV_NO,REG,8,LV,41.0,0.0,1.0,1.0,00-0035190,A.Cole
2022_08_LV_NO,REG,8,LV,35.0,0.0,1.0,1.0,00-0035190,A.Cole
2022_08_LV_NO,REG,8,LV,46.0,0.0,1.0,1.0,00-0035190,A.Cole
2022_08_LV_NO,REG,8,NO,34.0,0.0,1.0,1.0,00-0035859,B.Gillikin
2022_08_LV_NO,REG,8,LV,53.0,0.0,1.0,1.0,00-0035190,A.Cole
2022_08_MIA_DET,REG,8,DET,57.0,0.0,0.0,1.0,00-0035156,J.Fox
2022_08_MIA_DET,REG,8,DET,60.0,0.0,0.0,1.0,00-0035156,J.Fox
2022_08_MIA_DET,REG,8,MIA,38.0,0.0,1.0,1.0,00-0027114,T.Morstead
2022_08_NE_NYJ,REG,8,NYJ,22.0,0.0,0.0,1.0,00-0036313,B.Mann
2022_08_NE_NYJ,REG,8,NE,40.0,0.0,1.0,1.0,00-0035280,J.Bailey
2022_08_NE_NYJ,REG,8,NYJ,67.0,0.0,0.0,1.0,00-0036313,B.Mann
2022_08_NE_NYJ,REG,8,NYJ,48.0,0.0,0.0,1.0,00-0036313,B.Mann
2022_08_NE_NYJ,REG,8,NE,39.0,0.0,0.0,1.0,00-0035280,J.Bailey
2022_08_NE_NYJ,REG,8,NE,43.0,0.0,0.0,1.0,00-0035280,J.Bailey
2022_08_NE_NYJ,REG,8,NYJ,51.0,0.0,0.0,1.0,00-0036313,B.Mann
2022_08_NE_NYJ,REG,8,NE,41.0,0.0,1.0,1.0,00-0035280,J.Bailey
2022_08_NYG_SEA,REG,8,SEA,40.0,0.0,0.0,1.0,00-0034160,M.Dickson
2022_08_NYG_SEA,REG,8,NYG,49.0,0.0,1.0,1.0,00-0035042,J.Gillan
2022_08_NYG_SEA,REG,8,SEA,49.0,0.0,0.0,1.0,00-0034160,M.Dickson
2022_08_NYG_SEA,REG,8,NYG,49.0,0.0,0.0,1.0,00-0035042,J.Gillan
2022_08_NYG_SEA,REG,8,SEA,41.0,0.0,0.0,1.0,00-0034160,M.Dickson
2022_08_NYG_SEA,REG,8,NYG,54.0,0.0,0.0,1.0,00-0035042,J.Gillan
2022_08_NYG_SEA,REG,8,NYG,49.0,0.0,1.0,1.0,00-0035042,J.Gillan
2022_08_NYG_SEA,REG,8,SEA,49.0,0.0,0.0,1.0,00-0034160,M.Dickson
2022_08_NYG_SEA,REG,8,NYG,52.0,0.0,0.0,1.0,00-0035042,J.Gillan
2022_08_NYG_SEA,REG,8,NYG,69.0,0.0,0.0,1.0,00-0035042,J.Gillan
2022_08_NYG_SEA,REG,8,SEA,55.0,0.0,0.0,1.0,00-0034160,M.Dickson
2022_08_NYG_SEA,REG,8,SEA,57.0,0.0,1.0,1.0,00-0034160,M.Dickson
2022_08_PIT_PHI,REG,8,PIT,55.0,0.0,0.0,1.0,00-0036847,P.Harvin
2022_08_PIT_PHI,REG,8,PIT,46.0,0.0,0.0,1.0,00-0036847,P.Harvin
2022_08_PIT_PHI,REG,8,PHI,49.0,0.0,0.0,1.0,00-0036013,A.Siposs
2022_08_PIT_PHI,REG,8,PIT,38.0,0.0,0.0,1.0,00-0036847,P.Harvin
2022_08_PIT_PHI,REG,8,PHI,44.0,0.0,0.0,1.0,00-0036013,A.Siposs
2022_08_PIT_PHI,REG,8,PHI,46.0,0.0,1.0,1.0,00-0036013,A.Siposs
2022_08_PIT_PHI,REG,8,PIT,41.0,0.0,1.0,1.0,00-0036847,P.Harvin
2022_08_PIT_PHI,REG,8,PHI,44.0,0.0,0.0,1.0,00-0036013,A.Siposs
2022_08_SF_LA,REG,8,LAR,46.0,0.0,0.0,1.0,00-0032943,R.Dixon
2022_08_SF_LA,REG,8,SF,31.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2022_08_SF_LA,REG,8,SF,43.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2022_08_SF_LA,REG,8,LAR,54.0,0.0,1.0,1.0,00-0032943,R.Dixon
2022_08_SF_LA,REG,8,LAR,50.0,0.0,0.0,1.0,00-0032943,R.Dixon
2022_08_SF_LA,REG,8,LAR,45.0,0.0,0.0,1.0,00-0032943,R.Dixon
2022_08_SF_LA,REG,8,LAR,58.0,0.0,0.0,1.0,00-0032943,R.Dixon
2022_08_SF_LA,REG,8,SF,49.0,0.0,1.0,1.0,00-0034941,M.Wishnowsky
2022_08_TEN_HOU,REG,8,TEN,53.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2022_08_TEN_HOU,REG,8,HOU,54.0,0.0,0.0,1.0,00-0033729,C.Johnston
2022_08_TEN_HOU,REG,8,HOU,48.0,0.0,1.0,1.0,00-0033729,C.Johnston
2022_08_TEN_HOU,REG,8,TEN,55.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2022_08_TEN_HOU,REG,8,HOU,43.0,0.0,0.0,1.0,00-0033729,C.Johnston
2022_08_TEN_HOU,REG,8,HOU,43.0,0.0,1.0,1.0,00-0033729,C.Johnston
2022_08_TEN_HOU,REG,8,TEN,43.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2022_08_TEN_HOU,REG,8,HOU,48.0,0.0,0.0,1.0,00-0033729,C.Johnston
2022_08_TEN_HOU,REG,8,HOU,44.0,0.0,1.0,1.0,00-0033729,C.Johnston
2022_08_TEN_HOU,REG,8,HOU,60.0,0.0,0.0,1.0,00-0033729,C.Johnston
2022_08_TEN_HOU,REG,8,TEN,57.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2022_08_TEN_HOU,REG,8,HOU,34.0,0.0,0.0,1.0,00-0033729,C.Johnston
2022_08_TEN_HOU,REG,8,TEN,34.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2022_08_WAS_IND,REG,8,IND,62.0,0.0,1.0,1.0,00-0033400,M.Haack
2022_08_WAS_IND,REG,8,WAS,49.0,0.0,1.0,1.0,00-0030140,T.Way
2022_08_WAS_IND,REG,8,IND,61.0,0.0,0.0,1.0,00-0033400,M.Haack
2022_08_WAS_IND,REG,8,WAS,37.0,0.0,1.0,1.0,00-0030140,T.Way
2022_08_WAS_IND,REG,8,IND,48.0,0.0,1.0,1.0,00-0033400,M.Haack
2022_08_WAS_IND,REG,8,WAS,51.0,0.0,1.0,1.0,00-0030140,T.Way
2022_08_WAS_IND,REG,8,WAS,44.0,0.0,1.0,1.0,00-0030140,T.Way
2022_08_WAS_IND,REG,8,WAS,48.0,0.0,0.0,1.0,00-0030140,T.Way
2022_08_WAS_IND,REG,8,WAS,65.0,0.0,0.0,1.0,00-0030140,T.Way
2022_08_WAS_IND,REG,8,IND,56.0,0.0,1.0,1.0,00-0033400,M.Haack
2022_09_BAL_NO,REG,9,NO,45.0,0.0,1.0,1.0,00-0035859,B.Gillikin
2022_09_BAL_NO,REG,9,BAL,67.0,0.0,1.0,1.0,00-0038094,J.Stout
2022_09_BAL_NO,REG,9,NO,45.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2022_09_BAL_NO,REG,9,NO,53.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2022_09_BAL_NO,REG,9,BAL,33.0,0.0,0.0,1.0,00-0038094,J.Stout
2022_09_BAL_NO,REG,9,NO,51.0,0.0,1.0,1.0,00-0035859,B.Gillikin
2022_09_BAL_NO,REG,9,BAL,52.0,0.0,0.0,1.0,00-0038094,J.Stout
2022_09_BAL_NO,REG,9,NO,38.0,0.0,0.0,1.0,00-0035859,B.Gillikin
2022_09_BAL_NO,REG,9,BAL,41.0,0.0,1.0,1.0,00-0038094,J.Stout
2022_09_BUF_NYJ,REG,9,NYJ,63.0,0.0,0.0,1.0,00-0036313,B.Mann
2022_09_BUF_NYJ,REG,9,BUF,61.0,0.0,0.0,1.0,00-0030092,S.Martin
2022_09_BUF_NYJ,REG,9,NYJ,38.0,0.0,1.0,1.0,00-0036313,B.Mann
2022_09_BUF_NYJ,REG,9,NYJ,46.0,0.0,1.0,1.0,00-0036313,B.Mann
2022_09_BUF_NYJ,REG,9,BUF,50.0,0.0,1.0,1.0,00-0030092,S.Martin
2022_09_CAR_CIN,REG,9,CAR,54.0,0.0,1.0,1.0,00-0028872,J.Hekker
2022_09_CAR_CIN,REG,9,CIN,38.0,0.0,0.0,1.0,00-0027103,K.Huber
2022_09_CAR_CIN,REG,9,CAR,63.0,0.0,0.0,1.0,00-0028872,J.Hekker
2022_09_CAR_CIN,REG,9,CAR,58.0,0.0,0.0,1.0,00-0028872,J.Hekker
2022_09_CAR_CIN,REG,9,CAR,50.0,0.0,1.0,1.0,00-0028872,J.Hekker
2022_09_CAR_CIN,REG,9,CIN,44.0,0.0,0.0,1.0,00-0027103,K.Huber
2022_09_CAR_CIN,REG,9,CAR,45.0,0.0,0.0,1.0,00-0028872,J.Hekker
2022_09_CAR_CIN,REG,9,CIN,38.0,0.0,1.0,1.0,00-0027103,K.Huber
2022_09_GB_DET,REG,9,DET,45.0,0.0,0.0,1.0,00-0035156,J.Fox
2022_09_GB_DET,REG,9,DET,47.0,0.0,1.0,1.0,00-0035156,J.Fox
2022_09_GB_DET,REG,9,GB,31.0,0.0,1.0,1.0,00-0031079,P.O'Donnell
2022_09_GB_DET,REG,9,DET,44.0,0.0,0.0,1.0,00-0035156,J.Fox
2022_09_IND_NE,REG,9,NE,58.0,0.0,0.0,1.0,00-0035280,J.Bailey
2022_09_IND_NE,REG,9,IND,41.0,0.0,1.0,1.0,00-0033400,M.Haack
2022_09_IND_NE,REG,9,NE,36.0,0.0,0.0,1.0,00-0035280,J.Bailey
2022_09_IND_NE,REG,9,IND,29.0,0.0,1.0,1.0,00-0033400,M.Haack
2022_09_IND_NE,REG,9,NE,47.0,0.0,0.0,1.0,00-0035280,J.Bailey
2022_09_IND_NE,REG,9,IND,49.0,0.0,0.0,1.0,00-0033400,M.Haack
2022_09_IND_NE,REG,9,IND,38.0,0.0,0.0,1.0,00-0033400,M.Haack
2022_09_IND_NE,REG,9,IND,0.0,1.0,0.0,1.0,00-0033400,M.Haack
2022_09_IND_NE,REG,9,IND,45.0,0.0,0.0,1.0,00-0033400,M.Haack
2022_09_IND_NE,REG,9,NE,40.0,0.0,0.0,1.0,00-0035280,J.Bailey
2022_09_IND_NE,REG,9,IND,40.0,0.0,0.0,1.0,00-0033400,M.Haack
2022_09_IND_NE,REG,9,IND,54.0,0.0,0.0,1.0,00-0033400,M.Haack
2022_09_IND_NE,REG,9,NE,39.0,0.0,0.0,1.0,00-0035280,J.Bailey
2022_09_IND_NE,REG,9,IND,52.0,0.0,0.0,1.0,00-0033400,M.Haack
2022_09_IND_NE,REG,9,NE,44.0,0.0,1.0,1.0,00-0035280,J.Bailey
2022_09_IND_NE,REG,9,NE,7.0,0.0,0.0,1.0,00-0035280,J.Bailey
2022_09_LAC_ATL,REG,9,LAC,48.0,0.0,1.0,1.0,00-0034162,J.Scott
2022_09_LAC_ATL,REG,9,LAC,36.0,0.0,0.0,1.0,00-0034162,J.Scott
2022_09_LAC_ATL,REG,9,ATL,46.0,0.0,0.0,1.0,00-0032065,B.Pinion
2022_09_LAC_ATL,REG,9,ATL,52.0,0.0,0.0,1.0,00-0032065,B.Pinion
2022_09_LAC_ATL,REG,9,ATL,49.0,0.0,0.0,1.0,00-0032065,B.Pinion
2022_09_LAC_ATL,REG,9,LAC,44.0,0.0,0.0,1.0,00-0034162,J.Scott
2022_09_LAC_ATL,REG,9,LAC,40.0,0.0,0.0,1.0,00-0034162,J.Scott
2022_09_LAC_ATL,REG,9,ATL,57.0,0.0,0.0,1.0,00-0032065,B.Pinion
2022_09_LA_TB,REG,9,LAR,41.0,0.0,0.0,1.0,00-0032943,R.Dixon
2022_09_LA_TB,REG,9,LAR,59.0,0.0,1.0,1.0,00-0032943,R.Dixon
2022_09_LA_TB,REG,9,TB,68.0,0.0,1.0,1.0,00-0038042,J.Camarda
2022_09_LA_TB,REG,9,TB,48.0,0.0,1.0,1.0,00-0038042,J.Camarda
2022_09_LA_TB,REG,9,LAR,53.0,0.0,0.0,1.0,00-0032943,R.Dixon
2022_09_LA_TB,REG,9,TB,48.0,0.0,1.0,1.0,00-0038042,J.Camarda
2022_09_LA_TB,REG,9,LAR,48.0,0.0,0.0,1.0,00-0032943,R.Dixon
2022_09_LA_TB,REG,9,LAR,64.0,0.0,1.0,1.0,00-0032943,R.Dixon
2022_09_LA_TB,REG,9,TB,53.0,0.0,0.0,1.0,00-0038042,J.Camarda
2022_09_LA_TB,REG,9,TB,74.0,0.0,1.0,1.0,00-0038042,J.Camarda
2022_09_LA_TB,REG,9,LAR,58.0,0.0,0.0,1.0,00-0032943,R.Dixon
2022_09_LA_TB,REG,9,TB,66.0,0.0,0.0,1.0,00-0038042,J.Camarda
2022_09_LA_TB,REG,9,LAR,52.0,0.0,0.0,1.0,00-0032943,R.Dixon
2022_09_LA_TB,REG,9,LAR,55.0,0.0,0.0,1.0,00-0032943,R.Dixon
2022_09_LA_TB,REG,9,LAR,47.0,0.0,0.0,1.0,00-0032943,R.Dixon
2022_09_LV_JAX,REG,9,LV,58.0,0.0,0.0,1.0,00-0035190,A.Cole
2022_09_LV_JAX,REG,9,JAX,60.0,0.0,0.0,1.0,00-0034437,L.Cooke
2022_09_LV_JAX,REG,9,JAX,53.0,0.0,0.0,1.0,00-0034437,L.Cooke
2022_09_LV_JAX,REG,9,LV,42.0,0.0,1.0,1.0,00-0035190,A.Cole
2022_09_LV_JAX,REG,9,LV,36.0,0.0,1.0,1.0,00-0035190,A.Cole
2022_09_LV_JAX,REG,9,JAX,50.0,0.0,0.0,1.0,00-0034437,L.Cooke
2022_09_LV_JAX,REG,9,LV,60.0,0.0,1.0,1.0,00-0035190,A.Cole
2022_09_MIA_CHI,REG,9,CHI,0.0,1.0,0.0,1.0,00-0037097,T.Gill
2022_09_MIA_CHI,REG,9,CHI,46.0,0.0,0.0,1.0,00-0037097,T.Gill
2022_09_MIA_CHI,REG,9,CHI,37.0,0.0,0.0,1.0,00-0037097,T.Gill
2022_09_MIA_CHI,REG,9,MIA,51.0,0.0,0.0,1.0,00-0027114,T.Morstead
2022_09_MIN_WAS,REG,9,WAS,40.0,0.0,1.0,1.0,00-0030140,T.Way
2022_09_MIN_WAS,REG,9,MIN,49.0,0.0,0.0,1.0,00-0037500,R.Wright
2022_09_MIN_WAS,REG,9,WAS,46.0,0.0,0.0,1.0,00-0030140,T.Way
2022_09_MIN_WAS,REG,9,MIN,56.0,0.0,0.0,1.0,00-0037500,R.Wright
2022_09_MIN_WAS,REG,9,WAS,57.0,0.0,1.0,1.0,00-0030140,T.Way
2022_09_MIN_WAS,REG,9,MIN,42.0,0.0,1.0,1.0,00-0037500,R.Wright
2022_09_MIN_WAS,REG,9,WAS,53.0,0.0,1.0,1.0,00-0030140,T.Way
2022_09_MIN_WAS,REG,9,MIN,61.0,0.0,0.0,1.0,00-0037500,R.Wright
2022_09_MIN_WAS,REG,9,MIN,42.0,0.0,1.0,1.0,00-0037500,R.Wright
2022_09_MIN_WAS,REG,9,MIN,60.0,0.0,0.0,1.0,00-0037500,R.Wright
2022_09_MIN_WAS,REG,9,WAS,44.0,0.0,0.0,1.0,00-0030140,T.Way
2022_09_PHI_HOU,REG,9,HOU,57.0,0.0,0.0,1.0,00-0033729,C.Johnston
2022_09_PHI_HOU,REG,9,HOU,43.0,0.0,0.0,1.0,00-0033729,C.Johnston
2022_09_PHI_HOU,REG,9,PHI,47.0,0.0,0.0,1.0,00-0036013,A.Siposs
2022_09_PHI_HOU,REG,9,HOU,67.0,0.0,0.0,1.0,00-0033729,C.Johnston
2022_09_PHI_HOU,REG,9,PHI,52.0,0.0,0.0,1.0,00-0036013,A.Siposs
2022_09_PHI_HOU,REG,9,HOU,41.0,0.0,1.0,1.0,00-0033729,C.Johnston
2022_09_PHI_HOU,REG,9,PHI,50.0,0.0,0.0,1.0,00-0036013,A.Siposs
2022_09_SEA_ARI,REG,9,SEA,52.0,0.0,0.0,1.0,00-0034160,M.Dickson
2022_09_SEA_ARI,REG,9,ARI,65.0,0.0,0.0,1.0,00-0022824,A.Lee
2022_09_SEA_ARI,REG,9,ARI,54.0,0.0,0.0,1.0,00-0022824,A.Lee
2022_09_SEA_ARI,REG,9,ARI,33.0,0.0,0.0,1.0,00-0022824,A.Lee
2022_09_SEA_ARI,REG,9,SEA,55.0,0.0,1.0,1.0,00-0034160,M.Dickson
2022_09_SEA_ARI,REG,9,ARI,45.0,0.0,0.0,1.0,00-0022824,A.Lee
2022_09_SEA_ARI,REG,9,SEA,53.0,0.0,0.0,1.0,00-0034160,M.Dickson
2022_09_SEA_ARI,REG,9,ARI,41.0,0.0,0.0,1.0,00-0022824,A.Lee
2022_09_SEA_ARI,REG,9,ARI,50.0,0.0,1.0,1.0,00-0022824,A.Lee
2022_09_TEN_KC,REG,9,TEN,35.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2022_09_TEN_KC,REG,9,KC,47.0,0.0,0.0,1.0,00-0035889,T.Townsend
2022_09_TEN_KC,REG,9,KC,51.0,0.0,0.0,1.0,00-0035889,T.Townsend
2022_09_TEN_KC,REG,9,TEN,57.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2022_09_TEN_KC,REG,9,KC,47.0,0.0,1.0,1.0,00-0035889,T.Townsend
2022_09_TEN_KC,REG,9,TEN,52.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2022_09_TEN_KC,REG,9,TEN,45.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2022_09_TEN_KC,REG,9,KC,42.0,0.0,1.0,1.0,00-0035889,T.Townsend
2022_09_TEN_KC,REG,9,TEN,63.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2022_09_TEN_KC,REG,9,KC,43.0,0.0,0.0,1.0,00-0035889,T.Townsend
2022_09_TEN_KC,REG,9,TEN,35.0,0.0,1.0,1.0,00-0037607,R.Stonehouse
2022_09_TEN_KC,REG,9,TEN,51.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2022_09_TEN_KC,REG,9,KC,53.0,0.0,0.0,1.0,00-0035889,T.Townsend
2022_09_TEN_KC,REG,9,TEN,52.0,0.0,0.0,1.0,00-0037607,R.Stonehouse
2022_10_ARI_LA,REG,10,LAR,54.0,0.0,0.0,1.0,00-0032943,R.Dixon
2022_10_ARI_LA,REG,10,ARI,50.0,0.0,0.0,1.0,00-0022824,A.Lee
2022_10_ARI_LA,REG,10,LAR,25.0,0.0,0.0,1.0,00-0032943,R.Dixon
2022_10_ARI_LA,REG,10,ARI,58.0,0.0,0.0,1.0,00-0022824,A.Lee
2022_10_ARI_LA,REG,10,LAR,60.0,0.0,0.0,1.0,00-0032943,R.Dixon
2022_10_ARI_LA,REG,10,ARI,46.0,0.0,0.0,1.0,00-0022824,A.Lee
2022_10_ARI_LA,REG,10,LAR,60.0,0.0,0.0,1.0,00-0032943,R.Dixon
2022_10_ARI_LA,REG,10,ARI,45.0,0.0,0.0,1.0,00-0022824,A.Lee
2022_10_ARI_LA,REG,10,ARI,38.0,0.0,1.0,1.0,00-0022824,A.Lee
2022_10_ARI_LA,REG,10,LAR,53.0,0.0,0.0,1.0,00-0032943,R.Dixon
2022_10_ATL_CAR,REG,10,ATL,43.0,0.0,0.0,1.0,00-0032065,B.Pinion
